time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-05T06:22:06.902155Z,27000228,QCgCACcAFB0FNeYfT36ydjJ1+yDvxRFVBheGo6stl0SsWhbBAZIg/l/GrWCbsHqRT4rQ0S5i4t0//Bk6C9VUzg==,0000024b0b031c97,1,867300000,8,125,4/5,-102,-0.2,-1,010,7444,5
2020-07-05T06:22:12.091151Z,20000001,QAEAACCA6/8KMtXIN0rU4tBqSfFay4s6Pes=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.8,-1,010,65515,10
2020-07-05T06:22:25.524348Z,26012682,QIImASYA0rYBTbzBKiMNPxDufA==,0000024b0b031c97,1,867500000,7,125,4/5,-79,7.2,-1,010,46802,1
2020-07-05T06:22:28.872436Z,fe8245c1,gMFFgv6AugMByhLBhlPd/KKc+yqmxLY65TAt8q0x/NetoHFXXoEaFfMKS9ao,0000024b0b031c97,1,868100000,12,125,4/5,-101,-9.2,-1,100,954,1
2020-07-05T06:22:30.776073Z,260125f6,QPYlASaAEwMC45YhYTuPbBvrQ88n22j6CeGFPH26BCvU8A==,0000024b0b031c97,1,867300000,7,125,4/5,-106,-1.5,-1,010,787,2
2020-07-05T06:22:31.636931Z,270002e8,QOgCACeAbSMPbS/25oesVooaq1DPl4pZZ4LigQlc7O9fE6ew/Q==,0000024b0b031c97,1,867300000,8,125,4/5,-108,-4.5,-1,010,9069,15
2020-07-05T06:22:33.919378Z,20000000,QAAAACCA6/8KD96t1SkrHFr4iP/uf/UCNBU=,0000024b0b031c97,1,868100000,7,125,4/5,-105,0.2,-1,010,65515,10
2020-07-05T06:22:47.669076Z,26012682,QIImASYA07YBNArqBceBX6fp7g==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7.2,-1,010,46803,1
2020-07-05T06:22:50.949734Z,260126e2,QOImASaAn9kF9vaGQKS1qhj98GnNOvHFsTm9gK8=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-10,-1,010,55711,5
2020-07-05T06:22:52.121354Z,26012367,QGcjASYARHoCE2Wmc5opkeyp9g==,0000024b0b031c97,1,867100000,7,125,4/5,-77,8.8,-1,010,31300,2
2020-07-05T06:22:56.408244Z,27000251,gFECACcAxkQFoGP6giSVnH3b,0000024b0b031c97,1,867900000,8,125,4/5,-109,-7.8,-1,100,17606,5
2020-07-05T06:23:02.935690Z,26012786,QIYnASaAeiUFfbBQVKW2iXlgrDInpulOyOCxw8I=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-3.5,-1,010,9594,5
2020-07-05T06:23:08.858814Z,20000018,QBgAACCAFuQKFj7L4itTeF+S1qOxuoYjjxw=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-2.5,-1,010,58390,10
2020-07-05T06:23:09.813407Z,26012682,QIImASYA1LYBGC3PjAN+K76rJg==,0000024b0b031c97,1,867300000,7,125,4/5,-77,9,-1,010,46804,1
2020-07-05T06:23:18.069390Z,fe8245c9,gMlFgv6ALAQBn4+4ungEl291X8v8Dp2DvfzRpot5pts/AuTnGH7puQ3Ymc8K,0000024b0b031c97,1,868100000,12,125,4/5,-103,-9,-1,100,1068,1
2020-07-05T06:23:18.603908Z,2601236d,QG0jASaARd4FuRB7j1RKRk1ClNW6203xUYsVc4o=,0000024b0b031c97,1,868500000,12,125,4/5,-91,3.8,-1,010,56901,5
2020-07-05T06:23:24.514756Z,01f87209,QAly+AGAdwEF3J9OQThA1XCqioYdkaEHD3w=,0000024b0b031c97,1,867300000,9,125,4/5,-109,-10.5,-1,010,375,5
2020-07-05T06:23:25.600778Z,fe8245a1,gKFFgv6AAwQB80eDHP/vlFHswFNpMioE+Lc/9NqKqE2Z+CIp6G2vA1Jj20gz,0000024b0b031c97,1,868500000,12,125,4/5,-97,-10.5,-1,100,1027,1
2020-07-05T06:23:28.129866Z,260128c8,QMgoASaA3w0FvdJ7pI7wkfOKXCDzUvkZr31V3ef5,0000024b0b031c97,1,867900000,7,125,4/5,-101,3.5,-1,010,3551,5
2020-07-05T06:23:31.957839Z,26012682,QIImASYA1bYBWIaHVh1Gx4FnDQ==,0000024b0b031c97,1,867100000,7,125,4/5,-79,8.8,-1,010,46805,1
2020-07-05T06:23:53.481051Z,2700825a,QFqCACeANAABIFAGlaA/alNepA+olwFxLVcVdvUkxaao5IWm,0000024b0b031c97,1,867300000,11,125,4/5,-93,7.2,-1,010,52,1
2020-07-05T06:23:54.102322Z,26012682,QIImASYA1rYBzhyQ1EqrHlPabA==,0000024b0b031c97,1,868100000,7,125,4/5,-81,9.5,-1,010,46806,1
2020-07-05T06:23:54.778347Z,26012382,QIIjASaALt0FCh4GBBP3aBR+5/1L1R4OURSfS/s=,0000024b0b031c97,1,867700000,7,125,4/5,-100,6.2,-1,010,56622,5
2020-07-05T06:23:59.720201Z,26011498,QJgUASYAGT0B+HsAnSIJcIvFBgAS,0000024b0b031c97,1,867900000,7,125,4/5,-106,-0.8,-1,010,15641,1
2020-07-05T06:21:14.686261214Z,a93a8471,SnGEOqkCeJJePS2QzJH50TcjR12TQXAHBX8EJnaUs1qoFN3QklATH7WRXnB8w5LwGnWHmYcgosAb73cmrxbfJuEEvHT1Y6S5HMMkeXPDZf4zSJ7EGsLGpHixX+6uLYJJMAo5FH6f+gY0m0Uka5zDTMZNAYGr/W+ImDngdZa2Bf3EF4zvLHvSZMn6QUw9rZA+1JB/ohrH4m93+IXo70tusxP0JzgFDt2qxiQvI8oXCwLx44l2K876EWsr3iFGqdyTLg==,00800000a0001793,-1,868300000,7,125,4/8,-108,-11,-1,010,37496,45
2020-07-05T06:23:15.217962898Z,ba32b9cf,7s+5Mrqkyjbvkr2Ldnu4KDoe/SQwNYJm4QWBN5gxhvtW75nq9w==,00800000a0001793,-1,868500000,7,125,4/7,-107,-11.8,-1,111,14026,118
2020-07-05T06:21:08.640648Z,-1,AM0WpwFx2PANfU4=,7276ff002e062804,1,868100000,9,125,4/8,-97,-14,-1,000,-1,-1
2020-07-05T06:21:09.135040Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-17,-1,-1,-1,-1
2020-07-05T06:21:16.016115Z,-1,,7276ff002e062804,-1,868100000,9,125,???,-104,-16,-1,-1,-1,-1
2020-07-05T06:21:19.083724Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-100,-15,-1,-1,-1,-1
2020-07-05T06:22:02.175293Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-107,-13,-1,-1,-1,-1
2020-07-05T06:22:20.292805Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-15.8,-1,-1,-1,-1
2020-07-05T06:22:27.873608Z,fe8245c1,gMFFgv6AugMByhLBhlPd/KKc+yqmxLY65TAt8q0x/NetoHFXXoEaFfMKS9ao,7276ff002e062804,1,868100000,12,125,4/5,-89,-11.2,-1,100,954,1
2020-07-05T06:22:40.264485Z,fe8245bb,gLtFgv6ABgsB+p/5mtiD8ivnT0kg21fIdlDFVa93L/zxcqvZvEc6aRT/62Pq,7276ff002e062804,1,868500000,12,125,4/5,-95,-16,-1,100,2822,1
2020-07-05T06:22:51.371424Z,-1,,7276ff002e062804,-1,867100000,7,125,4/5,-116,-8,-1,-1,-1,-1
2020-07-05T06:23:12.706482Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-102,-20.8,-1,-1,-1,-1
2020-07-05T06:23:17.069396Z,fe8245c9,gMlFgv6ALAQBn4+4ungEl291X8v8Dp2DvfzRpot5pts/AuTnGH7puQ3Ymc8K,7276ff002e062804,1,868100000,12,125,4/5,-96,-21,-1,100,1068,1
2020-07-05T06:23:17.304628Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-104,-11,-1,-1,-1,-1
2020-07-05T06:23:21.299333Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-107,-15,-1,-1,-1,-1
2020-07-05T06:23:24.600774Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-94,-19.8,-1,-1,-1,-1
2020-07-05T06:23:42.099341Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-104,-14.5,-1,-1,-1,-1
2020-07-05T06:23:51.177985Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-100,-14.8,-1,-1,-1,-1
2020-07-05T06:23:52.481065Z,2700825a,QFqCACeANAABIFAGlaA/alNepA+olwFxLVcVdvUkxaao5IWm,7276ff002e062804,1,867300000,11,125,4/5,-98,-10,-1,010,52,1
2020-07-05T06:24:16.246628Z,26012682,QIImASYA17YB4mx90AIy1iNS4g==,0000024b0b031c97,1,867700000,7,125,4/5,-79,9.8,-1,010,46807,1
2020-07-05T06:24:19.912306Z,004c0eb4,QLQOTACAAAEFoPCyK2MT2s8vpL5juMtm5Q4VTww=,0000024b0b031c97,1,867300000,9,125,4/5,-108,-1.8,-1,010,256,5
2020-07-05T06:24:20.334787Z,26012572,QHIlASaAlCIFZs0Lz82LwbeLxw+OkTuqu0nKY9M=,0000024b0b031c97,1,868100000,12,125,4/5,-85,9,-1,010,8852,5
2020-07-05T06:24:24.556858Z,27007d4b,gEt9ACcA3TkCX4ex3a2EY8E3BtqtszM8alZpu0ygcmxTHJAQKVsmNzi+9l5UMpv4I6GDjIhaaCKsHivsI9bZUAW8VPtBkX+yNI0/PfLG6XcKQkzaRF4EmQZrqEYxumZHeg2m0W0Nk1mZm5fNptvYDf4tG4XffYIZgVY+jzwL/1B6BtVtztducFQXfA3cN9/hJB3XxnjhxgobFLdyXAovle7KZ2/mHLSx7MW9uAFCltDHfxtEZXPZUKIdgunoom3hV9x5VyqhPgPp+AM2VrMtvJ/TUohQ/X/bRromFtwKSBGoZ2YhdyaLMttdX30qdr2e8dfU74K5TlqRjyGsh157,0000024b0b031c97,1,867700000,8,125,4/5,-106,2.2,-1,100,14813,2
2020-07-05T06:24:26.401633Z,27000251,gFECACcAyUQFeKyb/0ZsAYpo,0000024b0b031c97,1,868100000,8,125,4/5,-109,-9.5,-1,100,17609,5
2020-07-05T06:24:38.391029Z,26012682,QIImASYA2LYB7kTG8dKV8BCLGA==,0000024b0b031c97,1,868100000,7,125,4/5,-81,11,-1,010,46808,1
2020-07-05T06:24:41.224884Z,2000008c,QIwAACCAwYUK/MvFBvn6X96AXXA=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-7.2,-1,010,34241,10
2020-07-05T06:24:43.167412Z,-1,Af8HAA==,0000024b0b031c97,1,868100000,9,125,4/5,-114,-9.8,-1,000,-1,-1
2020-07-05T06:24:44.518860Z,14000002,QAIAABSAQAEK7psC3HKPHZJpzzR9KvmRWnfDaMI=,0000024b0b031c97,1,868500000,12,125,4/5,-113,-14.8,-1,010,320,10
2020-07-05T06:24:47.452554Z,00fabb85,QIW7+gCAoQkFqfRUH45pzUzyjd3MUkGcYxc4jJ1VvdkQZ/Q=,0000024b0b031c97,1,868100000,7,125,4/5,-107,1.8,-1,010,2465,5
2020-07-05T06:24:58.711920Z,20000002,QAIAACCA9eQKDWlsEbE85uUcbfqtdzYrpRE=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-10.8,-1,010,58613,10
2020-07-05T06:25:00.535358Z,26012682,QIImASYA2bYBFxzaZSHInN73mA==,0000024b0b031c97,1,868300000,7,125,4/5,-76,7.5,-1,010,46809,1
2020-07-05T06:25:02.580399Z,27007da3,QKN9ACcAAwACpedO2tLYwgYx3dd116VELebUxmpG,0000024b0b031c97,1,867100000,8,125,4/5,-106,-6.2,-1,010,3,2
2020-07-05T06:25:05.303646Z,27000261,gGECACcAGx0FycmKkJvemA6J6ZzPP75uZUyzz5k5Mcz7rOfSOwfLIKZoxE6w2taHj8zMJDUGH6OMjjizrgKCtw==,0000024b0b031c97,1,867300000,8,125,4/5,-102,5.5,-1,100,7451,5
2020-07-05T06:25:07.537396Z,2000000d,QA0AACCAF+QKk/rYo1CsYrVATIYjCeP3J6s=,0000024b0b031c97,1,868500000,7,125,4/5,-105,1.8,-1,010,58391,10
2020-07-05T06:25:10.454356Z,26012ff3,QPMvASYACAACqToY2efcdiz1/onqrCfK5rG+wpO1,0000024b0b031c97,1,867100000,8,125,4/5,-88,9.8,-1,010,8,2
2020-07-05T06:25:14.625419Z,fe8245c6,gMZFgv6A1AMBqUjj+iGDVg+c6T+hlSO1J4qTygyIUzFCpnx7DGbA8Uxp3YFn,0000024b0b031c97,1,868100000,12,125,4/5,-100,-2.5,-1,100,980,1
2020-07-05T06:25:21.712449Z,30043a9c,QJw6BDCA4ysFxBjacnbMCiySxSZbyKw=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-0.5,-1,010,11235,5
2020-07-05T06:25:22.679913Z,26012682,QIImASYA2rYBvP+V9UIMSUodgg==,0000024b0b031c97,1,867900000,7,125,4/5,-78,9.2,-1,010,46810,1
2020-07-05T06:25:23.802598Z,20000003,QAMAACCAE+QKBzuXf22RBPOfqC84NG/UgR4=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-5.2,-1,010,58387,10
2020-07-05T06:25:24.754863Z,2000000c,QAwAACCAGOQKs/7sjaBMtMAwITSjo43d4fjNfFM=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-5.5,-1,010,58392,10
2020-07-05T06:25:25.570696Z,26012bc2,QMIrASaA194Fjx3zeqA8+fUUshhuaEUNU1tpols=,0000024b0b031c97,1,867300000,12,125,4/5,-86,8.2,-1,010,57047,5
2020-07-05T06:25:25.985792Z,26012dce,QM4tASaAK9wFOmnNaCruw2/Jj98m4TYxfC1iZoM=,0000024b0b031c97,1,867500000,12,125,4/5,-83,-1.8,-1,010,56363,5
2020-07-05T06:25:30.777572Z,260125f6,QPYlASaAFgMCWFkZaXKeY+M9615t97L62YEazCmx6AqQ4Q==,0000024b0b031c97,1,867300000,7,125,4/5,-105,0,-1,010,790,2
2020-07-05T06:25:37.617716Z,27007d4d,QE19ACcAAgACzwQrxHu2UvOrzn6f4pY6ekryjfuC,0000024b0b031c97,1,868100000,8,125,4/5,-103,-5,-1,010,2,2
2020-07-05T06:25:44.824073Z,26012682,QIImASYA27YB+LIf7edEwUHY2Q==,0000024b0b031c97,1,868300000,7,125,4/5,-77,7,-1,010,46811,1
2020-07-05T06:25:49.306457Z,27007d4b,gEt9ACcA3zkCgZqulA2zGRXiC1Rr/wByj5Un6nRjQ2uxvR4ARUbMXJSxk6qpS83iDxGlJrZQ5kaWG2n1/ezjkY3Sg4ThZ3hS1Ft52RBV6d8VIhSPhFtb4gLWqW7z6rj4DINJqONqzh6fSJVCIcmiRfIIMEjuQqIwhSrmlc5ye9m1G+dMfzkRKKYVB32r+Pc5RLtfXWusql5nqeLapTLDPtT5rHX2VjsS7x20xxFiqpD6aeFTSuH6eDD8pC/l9n3+YBSJVvs0y16+2x2zI9U358zwuqPmBAkpGhmgAT9VacblUkMBbe80UPEhpBtgoYTA4jspm1m/UYzYsXNufM1z,0000024b0b031c97,1,867100000,8,125,4/5,-107,-0.2,-1,100,14815,2
2020-07-05T06:25:59.857205Z,20000034,QDQAACCA3eUKCV28tCfgd32MlWfqqUbgbvk=,0000024b0b031c97,1,868500000,7,125,4/5,-107,1.8,-1,010,58845,10
2020-07-05T06:26:03.408203Z,2600236f,QG8jACaASoQFV2ctSWQvvkmCjTAC,0000024b0b031c97,1,867500000,7,125,4/5,-95,3,-1,010,33866,5
2020-07-05T06:26:05.503444Z,27007d36,QDZ9ACcABgACpYgR4J11vwE2y6Y7S0LNQIG8PyDP,0000024b0b031c97,1,867300000,8,125,4/5,-107,3,-1,010,6,2
2020-07-05T06:26:06.968324Z,26012682,QIImASYA3LYBcrmrTLYT2Vmihg==,0000024b0b031c97,1,867700000,7,125,4/5,-77,10.5,-1,010,46812,1
2020-07-05T06:26:12.475905Z,20000000,QAAAACCAGOQKOWTxs+7V53fU7fQSFQqtxjFKrpM=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-3.8,-1,010,58392,10
2020-07-05T06:26:17.144887Z,20000005,QAUAACCAF+QKsS22BkVDR0DViZBa6g1IxOI=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-10.8,-1,010,58391,10
2020-07-05T06:26:19.421640Z,27007d76,QHZ9ACcAAwAC6k19JK3ImEAsugg7vkwgqoa6ta52,0000024b0b031c97,1,868500000,8,125,4/5,-103,-3.2,-1,010,3,2
2020-07-05T06:26:24.456901Z,0067bbcd,QM27ZwCAXiEF37BzjLLnXfUuV0pfsuix0V4EArY=,0000024b0b031c97,1,867100000,9,125,4/5,-108,-13,-1,010,8542,5
2020-07-05T06:26:28.100939Z,27007d90,QJB9ACcAAwACWKqVKHlHdUun4loPF0ExZ4qCJtNW,0000024b0b031c97,1,867700000,8,125,4/5,-99,8.2,-1,010,3,2
2020-07-05T06:26:29.112803Z,26012682,QIImASYA3bYBPuDMniYAzzZQ2A==,0000024b0b031c97,1,868100000,7,125,4/5,-79,10.2,-1,010,46813,1
2020-07-05T06:26:50.245415Z,2700825a,gFqCACeANQAB0BsZZyO7lzEOvdUdVbZJGif3iqira8h96joo,0000024b0b031c97,1,867500000,11,125,4/5,-84,4.5,-1,100,53,1
2020-07-05T06:26:51.257324Z,26012682,QIImASYA3rYBUCdxatilr7pFlQ==,0000024b0b031c97,1,868300000,7,125,4/5,-76,7,-1,010,46814,1
2020-07-05T06:26:51.969437Z,fe8245c9,gMlFgv6ALAQBn4+4ungEl291X8v8Dp2DvfzRpot5pts/AuTnGH7puQ3Ymc8K,0000024b0b031c97,1,868100000,12,125,4/5,-101,-11,-1,100,1068,1
2020-07-05T06:26:09.380200535Z,b140c287,y4fCQLHvXfwbn+8D+KhxoeWBRjZcOxYED0a/4YUHYKOxKkPt+8qqNDmDtHfb4SZHlKGxQQQtWuwtsESx38M6siiRnP8mFgfbKCEznmk+TxaKXm/5yBBb5+0Us6TNhVzr9xSlj1BteCzp5+AuLS9j/TzwFeIOngldHDAhYQLIJLM2BzzRswSk+2fYrhkOxhyjFBzzKYn1mKVrHURtn/6BoEHaxEVNkB6JF2XhLmIvylST364KAdUw6SL8u+3M2iMTT+NVFqvVQHy3IVCX9A53JL36mf8bOAP7/7obh3NHh0ttPbpk2qC8dDPWZV96OYmuXzf5QnRcW6E=,00800000a0001793,-1,868100000,7,125,OFF,-110,-11,-1,110,64605,4
2020-07-05T06:24:30.507504Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-19,-1,-1,-1,-1
2020-07-05T06:24:31.133713Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-106,-20.8,-1,-1,-1,-1
2020-07-05T06:24:51.175025Z,-1,,7276ff002e062804,-1,867300000,9,125,4/5,-101,-14.5,-1,-1,-1,-1
2020-07-05T06:24:56.506307Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-101,-17.8,-1,-1,-1,-1
2020-07-05T06:25:13.624386Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-99,-15,-1,-1,-1,-1
2020-07-05T06:25:27.862855Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-110,-9,-1,-1,-1,-1
2020-07-05T06:25:47.656263Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-104,-14.8,-1,-1,-1,-1
2020-07-05T06:25:49.396232Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-105,-13.8,-1,-1,-1,-1
2020-07-05T06:26:01.785717Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-98,-16.5,-1,-1,-1,-1
2020-07-05T06:26:01.974556Z,-1,,7276ff002e062804,-1,868300000,7,250,4/8,-84,-11.8,-1,-1,-1,-1
2020-07-05T06:26:14.166610Z,fe8245bb,gLtFgv6ABgsB+p/5mtiD8ivnT0kg21fIdlDFVa93L/zxcqvZvEc6aRT/62Pq,7276ff002e062804,1,868100000,12,125,4/5,-93,-22,-1,100,2822,1
2020-07-05T06:26:38.682363Z,-1,,7276ff002e062804,-1,868100000,7,125,4/8,-113,-11,-1,-1,-1,-1
2020-07-05T06:26:49.245432Z,-1,,7276ff002e062804,-1,867500000,11,125,4/5,-92,-17.5,-1,-1,-1,-1
2020-07-05T06:26:50.969448Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-104,-18,-1,-1,-1,-1
2020-07-05T06:27:03.282795Z,01dc5b13,QBNb3AGADgcFq1uzCVGvTggX5zZrqXstHXhZJQ==,0000024b0b031c97,1,867100000,12,125,4/5,-101,-14.5,-1,010,1806,5
2020-07-05T06:27:12.273056Z,260124e9,QOkkASaACOIFf32LvHraBqxi1evz7x5Jrwmx09Q=,0000024b0b031c97,1,868100000,12,125,4/5,-90,-2,-1,010,57864,5
2020-07-05T06:27:13.401551Z,26012682,QIImASYA37YBxap8VfY9uzqV5g==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7,-1,010,46815,1
2020-07-05T06:27:14.057215Z,27007d4b,gEt9ACcA4TkCAdA7pBzf8Hg7fNDKJLsth/hJ9hCKHRhWmLqs7NIPJAsr475XRbWrbdK6Pv30n8juEdTsx7QrJwGloJ3eQ2OysEoV5/Z/XPbZ8y+3LEgS46qcHGp4ZbC21+NlA7IkCepfc2Z0PZpz6IfBAeZw8pNP3O/ZIJEIc6Y/ycaDta144ybbBeoWjtKZZfUrEdcSeGdIQV4zJDjUnYSD1H8XvdHhLWjKAVDIgnFRqNm4QWwA1jlJHNB6wmdZQwD7UVbIWYjox3eCqIc77J0uT/VCbWdW+PnRhQnEG3nIC0NIMcbQb84j4IDYJmNPlu5GqdPn3gs2w+vgXIwB,0000024b0b031c97,1,867100000,8,125,4/5,-107,-6.2,-1,100,14817,2
2020-07-05T06:27:31.128875Z,011de8cc,QMzoHQGAmwkF2pHdNM0Wcd3QjwlTkGb2LOwF5mujEf4M+r8=,0000024b0b031c97,1,867700000,7,125,4/5,-100,2,-1,010,2459,5
2020-07-05T06:27:34.433001Z,20000000,QAAAACCA7P8KUleD1jL9DKTKKKxXefOau54ltnA=,0000024b0b031c97,1,868100000,7,125,4/5,-107,1.2,-1,010,65516,10
2020-07-05T06:27:35.545968Z,26012682,QIImASYA4LYBsP1GhusXH0GKOA==,0000024b0b031c97,1,867500000,7,125,4/5,-75,7.5,-1,010,46816,1
2020-07-05T06:27:54.637628Z,26012367,QGcjASYARXoCwIxQWjvJzSWojg==,0000024b0b031c97,1,867500000,7,125,4/5,-72,7.2,-1,010,31301,2
2020-07-05T06:27:54.960140Z,26012bfd,QP0rASaAS4QFVJxuP613m0cjYEr3,0000024b0b031c97,1,867700000,7,125,4/5,-99,0.2,-1,010,33867,5
2020-07-05T06:27:57.690291Z,26012682,QIImASYA4bYB6YA3RbpyxIY1bg==,0000024b0b031c97,1,867700000,7,125,4/5,-78,10.5,-1,010,46817,1
2020-07-05T06:28:11.315534Z,20000019,QBkAACCAF+QKBOOUL9k+tpRP/ggM65K3MQU=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-3,-1,010,58391,10
2020-07-05T06:28:12.813245Z,-1,DOAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-87,-5.5,-1,000,-1,-1
2020-07-05T06:28:19.834642Z,26012682,QIImASYA4rYBmz9qSGR8QtlLdQ==,0000024b0b031c97,1,868100000,7,125,4/5,-78,9,-1,010,46818,1
2020-07-05T06:28:22.476065Z,2000008b,QIsAACCAwoUK1wZQ2SXk+NfX+y0=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-4.8,-1,010,34242,10
2020-07-05T06:28:22.735258Z,27007de3,QON9ACcABAACKx5hYiXA7lpU3iSInXxuvy1sSr8Q,0000024b0b031c97,1,867300000,8,125,4/5,-109,-5,-1,010,4,2
2020-07-05T06:28:25.385073Z,26012f5d,QF0vASYAXzoFOLySbjQgqNc7xnRslTvFnJDLNk0IM4Qw5FOmLg==,0000024b0b031c97,1,867300000,12,125,4/5,-109,-15.8,-1,010,14943,5
2020-07-05T06:28:28.767378Z,0058a7a9,QKmnWAAAHFcF/W5N/CXZ9Uc8E1ZTes+nXKo1S6E=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-8.5,-1,010,22300,5
2020-07-05T06:28:30.779065Z,260125f6,QPYlASbAGQMCGcDgiF6ytXzq59pzft+6WdWPTfD0OOovtg==,0000024b0b031c97,1,867900000,7,125,4/5,-102,4,-1,010,793,2
2020-07-05T06:28:38.809391Z,27007d4b,gEt9ACcA4zkCPCecXfVR+bU2s023nK0GMcA/pAkPZQNdjBogl4gB4xKJD1CifpXfLS+rVy5k+iVSzo57hcIRhaUFZlCY/oZ8Dfo3uULSqtYPq8QJH7+Mz/tRg0bvT60fthhlOOU2AUTcObIqe0Qm9EYI5OXuV57PbG34Iz4hgNNB73gV9j5A0P4lEMdaIeZ6b7vX9+ka0/gFqA2r6N8MODq9JWX+qZUc3VXSUarnFfGJC2cFlJva4huOa3MxM7KxN1zdhdsBqYu4yOjCnvBgUGebsOZsNRfU2ltt8vBn0WTLbRlBJkV0sWz+nf84E2QxUhD6qXQbM57JIYDrkIyN,0000024b0b031c97,1,867900000,8,125,4/5,-106,2.2,-1,100,14819,2
2020-07-05T06:28:39.341292Z,26012746,QEYnASaATlEFL0H2fgwXhR3YDxsLJm/W+0Q0/6yyhA==,0000024b0b031c97,1,867300000,7,125,4/5,-108,-5.8,-1,010,20814,5
2020-07-05T06:28:39.663924Z,20000005,QAUAACCAGOQK7jtLRd669zrI4YrYwfrSitQg4Xg=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-8.5,-1,010,58392,10
2020-07-05T06:28:41.978901Z,26012682,QIImASYA47YBc7HkP8ZtSr/xlg==,0000024b0b031c97,1,867300000,7,125,4/5,-78,9.2,-1,010,46819,1
2020-07-05T06:29:04.123189Z,26012682,QIImASYA5LYBNSIiYOo1lyqdxQ==,0000024b0b031c97,1,867900000,7,125,4/5,-76,8.8,-1,010,46820,1
2020-07-05T06:29:04.541007Z,27007dc0,QMB9ACcABQACq5mEld9MVQdTY52nqY4o3LssCJPx,0000024b0b031c97,1,868500000,8,125,4/5,-96,4.2,-1,010,5,2
2020-07-05T06:29:05.998263Z,00d23b3a,QDo70gAAHFcFlme0VBZEZ9DWJyXsFgQ1yuBzXJI=,0000024b0b031c97,1,867300000,12,125,4/5,-109,-13.8,-1,010,22300,5
2020-07-05T06:29:09.856548Z,010f2768,QGgnDwGAFAEF5uWdJNS4YOkAOfrIDVG6fzg=,0000024b0b031c97,1,867100000,9,125,4/5,-104,-4.5,-1,010,276,5
2020-07-05T06:29:10.056203Z,26012461,QGEkASaAPnwFdEUdlwVrNbmhQrZmn7uYEJ7vFxEc,0000024b0b031c97,1,868100000,12,125,4/5,-103,-1.8,-1,010,31806,5
2020-07-05T06:29:23.514768Z,2601297d,QH0pASaADd0Fura39qCF/NKIbnew8FqlxDoMBvE=,0000024b0b031c97,1,867700000,12,125,4/5,-102,4.5,-1,010,56589,5
2020-07-05T06:29:26.267366Z,26012682,QIImASYA5bYBu+23MNCpkVu8Cg==,0000024b0b031c97,1,867300000,7,125,4/5,-79,10.2,-1,010,46821,1
2020-07-05T06:29:31.516294Z,-1,AGNjbm9icmFj/xUE/v9YF6guV6RXUvM=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-6.5,-1,000,-1,-1
2020-07-05T06:29:48.411770Z,26012682,QIImASYA5rYBwRlhUB+s5OFPsw==,0000024b0b031c97,1,867900000,7,125,4/5,-77,8.8,-1,010,46822,1
2020-07-05T06:29:49.068761Z,fe8245bb,gLtFgv6ABgsB+p/5mtiD8ivnT0kg21fIdlDFVa93L/zxcqvZvEc6aRT/62Pq,0000024b0b031c97,1,868100000,12,125,4/5,-102,-7,-1,100,2822,1
