time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-06T01:12:10.622773Z,26012682,QIImASYAx8IBgLFQ34W213XbPw==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10.2,-1,010,49863,1
2020-07-06T01:12:11.460862Z,26012efe,QP4uASaA6yUFUSp/oHJGsx8d6KS22CytfsKUqDE=,0000024b0b031c97,1,868100000,12,125,4/5,-102,-5,-1,010,9707,5
2020-07-06T01:12:12.179669Z,20000004,QAQAACCA8+QKVTxcciBVw0zLH3eKg4rflmo=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-6.5,-1,010,58611,10
2020-07-06T01:12:15.761885Z,26012367,QGcjASYAJHsCZtY5i8tB92ZMJA==,0000024b0b031c97,1,867500000,7,125,4/5,-70,6.8,-1,010,31524,2
2020-07-06T01:12:17.752835Z,27007d45,QEV9ACcABAAC6HjOUYP6GAfscVSTLZ1/Fe4AO6Zm,0000024b0b031c97,1,867900000,8,125,4/5,-94,0.5,-1,010,4,2
2020-07-06T01:12:21.887619Z,27007d4b,gEt9ACcAjEACoxESPF2A1ihb/erFYf6Ev3hjeOVsgGtlPquMdG/TTIkYbF4qPr1uubt34DNmDKixELfXIg9S3RUtsnR5WCBQFjJOsDiQBPP1DNZcfmxq5l2HpJtbFq9zlIIT1JAgqVgUV5yCkE9lVERXB7zRh2yR1hY0bJJp8Q+FHjEK3hVKlxkHwoscUXrQ5TTQ7wLd1/P5taUnZkQKMkBuMxZXYNugK6qUD7bW2UuocJ/wLnc4+FzN2MdAZYA1UPE8Wy5VcHQbR9BRZsDIXxmcjy2ygH35pgnKUNPtPPkBVKegKt/tTOTFWnwDWZYQTIIT/VIPMIE/qt/JyQAv,0000024b0b031c97,1,867700000,8,125,4/5,-99,-2,-1,100,16524,2
2020-07-06T01:12:23.381576Z,00828aca,QMqKggCA7AAFidFw9NNhyi2lh7fMEe4cdFs=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-6.8,-1,010,236,5
2020-07-06T01:12:31.306544Z,004c0eb4,QLQOTACADQAFHk972U8v+D0IXQKQFOG4stszq1g=,0000024b0b031c97,1,868300000,9,125,4/5,-89,-14.8,-1,010,13,5
2020-07-06T01:12:32.767759Z,26012682,QIImASYAyMIBO7Kw4FkAmnFKeg==,0000024b0b031c97,1,868300000,7,125,4/5,-78,7.5,-1,010,49864,1
2020-07-06T01:12:36.461309Z,30046e1b,QBtuBDCA0isFArdMRugVwsLHk1GCXPQ=,0000024b0b031c97,1,868500000,12,125,4/5,-97,3.8,-1,010,11218,5
2020-07-06T01:12:38.425518Z,27007dce,gM59ACcAAAACwrCLr19PkvhEd4R6cerIK5o2ZVlo,0000024b0b031c97,1,868500000,8,125,4/5,-107,-7,-1,100,0,2
2020-07-06T01:12:45.960586Z,260126e2,QOImASaAENoFWtH0cg9bSuoFP/sqmCBmYWVfGu0=,0000024b0b031c97,1,868100000,12,125,4/5,-113,-8.2,-1,010,55824,5
2020-07-06T01:12:52.275656Z,26012bfd,QP0rASaAMIUFIc94krAT7eBg6OVy,0000024b0b031c97,1,867900000,7,125,4/5,-95,6,-1,010,34096,5
2020-07-06T01:12:54.912601Z,26012682,QIImASYAycIBcxDwgzyqJhH3ww==,0000024b0b031c97,1,867500000,7,125,4/5,-79,7.2,-1,010,49865,1
2020-07-06T01:12:57.671056Z,26012786,QIYnASaA6yUFLOLAu5jqsAT8ABjySpIewAd9n24=,0000024b0b031c97,1,868500000,12,125,4/5,-113,-0.8,-1,010,9707,5
2020-07-06T01:12:59.402215Z,27007d63,QGN9ACcAAgACAfjSnr3bnyGl9YQdeXiQ0qooMyWe,0000024b0b031c97,1,868100000,8,125,4/5,-107,-1,-1,010,2,2
2020-07-06T01:13:00.710799Z,48dd00ae,QK4A3UiA7aIFkSMc/ruPPida5QGjd9Mbm9VpFf0=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-11.5,-1,010,41709,5
2020-07-06T01:13:08.356138Z,20000019,QBkAACCA+OQKFhrZazMgl1Mhtyy+7eN1jQ2T8Is=,0000024b0b031c97,1,868100000,7,125,4/5,-109,-5.8,-1,010,58616,10
2020-07-06T01:13:15.268642Z,2601236d,QG0jASaAtt4F650gGhWxjoQstvVP7Tej+NzALr8=,0000024b0b031c97,1,867100000,12,125,4/5,-92,5.8,-1,010,57014,5
2020-07-06T01:13:17.057328Z,26012682,QIImASYAysIBsQ/YyBWUcJ67Qw==,0000024b0b031c97,1,867300000,7,125,4/5,-76,10,-1,010,49866,1
2020-07-06T01:13:20.790839Z,26012f5d,QF0vASYAqjoFhuhIWlwg1NkI1UKclk4nfBnBau+fEIM1Zy4X0Q==,0000024b0b031c97,1,867700000,12,125,4/5,-98,-15,-1,010,15018,5
2020-07-06T01:13:23.311006Z,260128c8,QMgoASaAUg4Fw9t4HmSxdJtoOx35YNcAlMZgQQUY,0000024b0b031c97,1,867500000,7,125,4/5,-95,-3.8,-1,010,3666,5
2020-07-06T01:13:29.041366Z,27000238,QDgCACcA738F31DK+xcwcwEi23YBgKA7KSiCLlUvLA==,0000024b0b031c97,1,868500000,8,125,4/5,-111,-8,-1,010,32751,5
2020-07-06T01:13:38.552459Z,270002f0,gPACACcAYU4FPmjVzu4bCntQ0LNFdR0OIjka1w==,0000024b0b031c97,1,867500000,8,125,4/5,-98,-8.2,-1,100,20065,5
2020-07-06T01:13:39.202312Z,26012682,QIImASYAy8IBv7koncjdBesglg==,0000024b0b031c97,1,867100000,7,125,4/5,-78,9.2,-1,010,49867,1
2020-07-06T01:13:42.831520Z,01f30b38,QDgL8wGCjAADBwXd1dvNwnEnNG3nzlcBcUddcXKOJA==,0000024b0b031c97,1,867100000,9,125,4/5,-109,-12.8,-1,010,140,5
2020-07-06T01:13:43.213313Z,270002dd,QN0CACcA738FsVSm4ogEQ6DuD1TIcUV16Ixn/Nv4Pw==,0000024b0b031c97,1,867100000,8,125,4/5,-98,-13.5,-1,010,32751,5
2020-07-06T01:13:46.618567Z,27007d4b,gEt9ACcAjkACDLzvVXsLzPrTrW2bG+2fQGJUgSxSvZEBVXLb9rDOxi/4hWvQR0T/3ZSya2/x7EK2aaMcRa8LJtzi2gsXDyeSnVTV90wEIvBP4Jkq7uRAiqB9DD6VFJ9VzHW9/QvGfNgBKGJxGiG5bhG6OQZKJl85hjPeigzCVMntiC5rWnj0fNy/tsi8sokWc/Cfu6J3zUw8ikS+crmwcitR/ZnyySR6K9Iey81f6EFNafP4fNfRXc9BCLvLjDunhI4gaCS4waB1sRkI9HCdcfZ2LUjp/sZndjdVaBbwdS9X+wGQdP/UZIGeRkC7K1X5vOMhjFjjKxExheFWr3S7,0000024b0b031c97,1,867100000,8,125,4/5,-102,1,-1,100,16526,2
2020-07-06T01:13:50.867903Z,27007db5,QLV9ACcABgAC/GRuK7zPQ7e2BifdF1L/zM7/Sjg9,0000024b0b031c97,1,867300000,8,125,4/5,-107,-8.2,-1,010,6,2
2020-07-06T01:13:51.415151Z,27000251,gFECACcAm00FNFHsronuZaXT,0000024b0b031c97,1,867100000,8,125,4/5,-105,-10,-1,100,19867,5
2020-07-06T01:13:51.600983Z,26012382,QIIjASaAod0FxLfZ+CyVcLVJOBnpeJw1Od/ozd0=,0000024b0b031c97,1,867900000,7,125,4/5,-99,6,-1,010,56737,5
2020-07-06T01:14:00.127339Z,26011498,QJgUASYAij0BqFFNDZDbne3ywliE,0000024b0b031c97,1,868100000,7,125,4/5,-101,-5.8,-1,010,15754,1
2020-07-06T01:14:01.347300Z,26012682,QIImASYAzMIBjgyntatXQ+LOSQ==,0000024b0b031c97,1,867500000,7,125,4/5,-78,8.5,-1,010,49868,1
2020-07-06T01:14:02.232362Z,270002d6,QNYCACcA738F1nW93P6iuez27xEo1hKQALa3XYa5aA==,0000024b0b031c97,1,867100000,8,125,4/5,-100,-7.2,-1,010,32751,5
2020-07-06T01:14:06.055024Z,27007d40,QEB9ACcAAwACwUW4M3K0PZx9MmAXrMCCCWZV8ALz,0000024b0b031c97,1,867300000,8,125,4/5,-104,1.5,-1,010,3,2
2020-07-06T01:14:06.339530Z,26012c29,QCksASaA0gECu35WDYNDHWpMW6nQ41NY6WX0VD6hdcZAdQ==,0000024b0b031c97,1,867700000,7,125,4/5,-108,-9,-1,010,466,2
2020-07-06T01:14:15.360367Z,26012572,QHIlASaABSMFuxK7sbzd8HvQx7WKYwq3AWFIYPQ=,0000024b0b031c97,1,868100000,12,125,4/5,-99,5.5,-1,010,8965,5
2020-07-06T01:14:17.250396Z,20000100,QAABACDAo4YKa2EVEVoQZrwANlU=,0000024b0b031c97,1,868500000,7,125,4/5,-106,0.8,-1,010,34467,10
2020-07-06T01:14:23.492045Z,26012682,QIImASYAzcIBZ96g1DCB/0FdBQ==,0000024b0b031c97,1,867700000,7,125,4/5,-77,9,-1,010,49869,1
2020-07-06T01:14:40.537870Z,14000002,QAIAABSAIgIKgMTZOAp4ebo1BwJ7Kl5W/4M=,0000024b0b031c97,1,868100000,12,125,4/5,-101,-10.5,-1,010,546,10
2020-07-06T01:14:45.636741Z,26012682,QIImASYAzsIBqZ+faFAhAtymzg==,0000024b0b031c97,1,867100000,7,125,4/5,-76,9,-1,010,49870,1
2020-07-06T01:14:45.657262Z,2700825a,QFqCACeArQEBb7WGeei1RA4Kzzng8gQfLBXwi2QVYOLlP60K,0000024b0b031c97,1,868100000,11,125,4/5,-83,10.2,-1,010,429,1
2020-07-06T01:14:55.246139Z,20000002,QAIAACCA1+UKRZAQB4WnzYjwgzzqD654YuI=,0000024b0b031c97,1,868100000,12,125,4/5,-101,-14.2,-1,010,58839,10
2020-07-06T01:12:34.847174118Z,617c8dc0,vMCNfGHGCPBSdq5U8Hzhm/B8iAoyrsh5EdGNCA==,00800000a0001793,-1,867900000,7,125,4/5,-111,-12,-1,101,61448,225
2020-07-06T01:13:55.095032771Z,-1,FrLs5DirydrWG2UfvygpkWQKVLFcnFy+2rM7Jyq0xpO7YT8ehv+OoRVR3ktHWdLC9uGrZsQTJl9LlGqxeDGfHSaJR3a3sHrGJ0guM0Woc4eB6rG70y4Rg1naKg1l4YT6vxSuCTz1UGC/RoyW8zgj7fVpiq7cvOfXfB67HgVWp+GCIJdcDNA9Vw==,00800000a0001793,-1,867500000,7,125,OFF,-110,-11,-1,000,-1,-1
2020-07-06T01:13:59.198252532Z,6af61f8c,k4wf9mqqWqpu+IDR8CTDPGqfKuck9qQPF8xxhE4sOYC+hKZ6btB3vdMuZZ8oMrXCVhhEgplFBTppoOpTxipwitEs5So6X4010uDAWTp/O95tFgMdVluzkyeN,00800000a0001793,-1,868300000,7,125,4/5,-107,-11.8,-1,100,43610,42
2020-07-06T01:14:31.423551107Z,9514a5db,/9ulFJWK2+lnNn7iDKFgeS1LAciQw9Jn/GZRxXk4IluYvS55gbvDXzRChFR00lAdX0Ar5ECWfHP+CtkV0Rs65HDmONTXzb8s9soDyBPk5TvxjVQsLtT7gMrTmfnn/URPZjvFZJtM5yE9M6jSMcPYezIgTMwKE68FqJDF7bC+FBq4pzfeNGC5jUR6puGu7/MLJWwz6y+AIPOoyA==,00800000a0001793,-1,868500000,7,125,4/8,-108,-11.8,-1,111,59867,1
2020-07-06T01:12:12.207941Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-101,-13,-1,-1,-1,-1
2020-07-06T01:12:41.697415Z,-1,,7276ff002e062804,-1,867700000,9,125,4/5,-100,-16,-1,-1,-1,-1
2020-07-06T01:13:00.145934Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-104,-10,-1,-1,-1,-1
2020-07-06T01:13:32.476417Z,-1,,7276ff002e062804,-1,867900000,7,125,4/6,-115,-11.8,-1,-1,-1,-1
2020-07-06T01:13:34.108146Z,-1,AAEAAAAAnrcY3QsM8P+etxhw1esbd/I=,7276ff002e062804,1,868500000,12,125,4/5,-100,-13,-1,000,-1,-1
2020-07-06T01:15:05.918350Z,27000261,gGECACcAjB0F+LFt2ruDErrZ4mOE4hqWTcUILbQrAzpQpaYOKARs+ZW2gWjNOkDRxsleq/xPI92lhi24OcQE6Q==,0000024b0b031c97,1,867100000,8,125,4/5,-100,2,-1,100,7564,5
2020-07-06T01:15:07.781551Z,26012682,QIImASYAz8IBxzfqV0EwBJNj2A==,0000024b0b031c97,1,867500000,7,125,4/5,-78,5.5,-1,010,49871,1
2020-07-06T01:15:10.164670Z,-1,DGAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-81,6.2,-1,000,-1,-1
2020-07-06T01:15:11.341668Z,27007d4b,gEt9ACcAkEACXD3dfQERiJ5y6cFZFEhVCmzj7H7eMKmJzaTRvCwnCaYnTx8ZscqYW740WG1zhzGDnDX7bd4MWTlyWxPNVDZS0HkHo5wgfxWeRPWng4k1XhTqIaYByxssiUZUlqPOlTWstKQWkjvDqEM58ei6BTEIpDDyAI39hRhJiPjvz33WbM7Up//OWtJ3yVzpb7p5O+3JnNX+zZE4njAIBM+kw1WhnLMbk0HsWjRwe9aB4dsbJI+TWgyr/5XdOWPkAwNtHyjyIqfkniXFfMyyKYovOUq9+Bn/N3I/abWLTdaw73RlZpvNrG3ALC/UneNDpRhVNnu8sxKplaIc,0000024b0b031c97,1,867300000,8,125,4/5,-102,1.8,-1,100,16528,2
2020-07-06T01:15:13.884885Z,0099859f,QJ+FmQCAMO0F64O19MADvNMfEn2tqyn6twUsP50=,0000024b0b031c97,1,867300000,9,125,4/5,-108,-11.2,-1,010,60720,5
2020-07-06T01:15:20.438066Z,2000000c,QAwAACCA+uQKOfVlNJ4RkfE+U/jN7dXS/Kg=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-7.8,-1,010,58618,10
2020-07-06T01:15:21.291657Z,27007da6,QKZ9ACcAAwACeNpNUAbAyBgW7bqIMFRw3HUrXbGD,0000024b0b031c97,1,868500000,8,125,4/5,-109,-3.2,-1,010,3,2
2020-07-06T01:15:21.408529Z,27000251,gFECACcAnk0FpU2tfZFQBkMe,0000024b0b031c97,1,867300000,8,125,4/5,-112,-11,-1,100,19870,5
2020-07-06T01:15:22.369266Z,26012bc2,QMIrASaASN8F0yCNIER6MPjvNWjWfnSeWQ7ajO4=,0000024b0b031c97,1,868300000,12,125,4/5,-85,-0.8,-1,010,57160,5
2020-07-06T01:15:23.004361Z,26012dce,QM4tASaAnNwFNlqZ3HAWGyqjChyKc6QGo3xTgHU=,0000024b0b031c97,1,868500000,12,125,4/5,-86,6.2,-1,010,56476,5
2020-07-06T01:15:29.926359Z,26012682,QIImASYA0MIBD9tN46VlTSlNRQ==,0000024b0b031c97,1,868500000,7,125,4/5,-75,8,-1,010,49872,1
2020-07-06T01:15:37.545620Z,4942079d,QJ0HQkmA4MEFoLGgN1F2Wb6tGJqKi5KUzrAxJwg=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-10.8,-1,010,49632,5
2020-07-06T01:15:44.334186Z,20000000,QAAAACCAyOUKYf///aKFEsxezZ9fgu3latebKdo=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-1.2,-1,010,58824,10
2020-07-06T01:15:44.582891Z,-1,DOAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-87,-2,-1,000,-1,-1
2020-07-06T01:15:46.605193Z,27007de0,QOB9ACcAAgACnvczKf6yCCTT96sOcMSS/QZ07OHI,0000024b0b031c97,1,867100000,8,125,4/5,-103,-6.5,-1,010,2,2
2020-07-06T01:15:46.627176Z,2000000e,QA4AACCA+eQK6ls/FkCLF5cObPY0QgDFQIY=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-5.2,-1,010,58617,10
2020-07-06T01:15:51.993888Z,20000031,QDEAACCAv+YKHLyLM5i/n3Zuu3rZFebUAC8=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-6.5,-1,010,59071,10
2020-07-06T01:15:52.071152Z,26012682,QIImASYA0cIB0Yr2rYglhOk31Q==,0000024b0b031c97,1,868500000,7,125,4/5,-77,7,-1,010,49873,1
2020-07-06T01:16:00.546533Z,2600236f,QG8jACaAMIUFgpBNSgu9A2FMvX4T,0000024b0b031c97,1,867300000,7,125,4/5,-95,8,-1,010,34096,5
2020-07-06T01:16:08.261171Z,20000000,QAAAACCA+uQKNW8dVFAAMsQTl2H8hLVhyew=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-2,-1,010,58618,10
2020-07-06T01:16:12.005865Z,2000000b,QAsAACCA+eQKJtAzXpjHUPdLr9sh7eNx3aY=,0000024b0b031c97,1,868100000,7,125,4/5,-106,-6.5,-1,010,58617,10
2020-07-06T01:16:14.216034Z,26012682,QIImASYA0sIBQpBEaM6XRhnlCQ==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.2,-1,010,49874,1
2020-07-06T01:16:14.962346Z,2601213c,QDwhASaAMCYFEHn+NHj4NmRRjNh7JIPsvEwJY2Q=,0000024b0b031c97,1,867300000,12,125,4/5,-78,9,-1,010,9776,5
2020-07-06T01:16:28.257612Z,14000006,QAYAABSAIwIKtQNdMvURs/wxDlyNPnmsiVc=,0000024b0b031c97,1,868500000,12,125,4/5,-108,-11.8,-1,010,547,10
2020-07-06T01:16:36.066723Z,27007d4b,gEt9ACcAkkACtlFURzELjz0T57c4RhXEVSAlMXUOG+ErSQSVLZv8UzHXxGqCMhVGPokUXC5LmhzrLK0OCD3oTj9H8qIr2B4HL7lE4SpqPGPvfqIETbu4yUTpSzKVUZMSZq2TS9/SH7Yo9BEucWJWbbAvUEhan57wdSsIfNai0uIfKRJMpYJLMpOCuszs8PS5ob3mpzburmEMZcXdyyijS3WewA0q/5LNsD9fGRNKIH2mvrRTkgxH3Zsdoe4v/jPDWX8va1LwbLn0aHGcnVNHZIQYe2RNJH3W/BIyJN/TJY2uRSM45rSigji/nqfoTQzkpserEg50mDPEF0N61jrT,0000024b0b031c97,1,867700000,8,125,4/5,-104,-1,-1,100,16530,2
2020-07-06T01:16:36.360698Z,26012682,QIImASYA08IBTppDbiZ/i42IbA==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9,-1,010,49875,1
2020-07-06T01:16:38.917513Z,20000003,QAMAACCAzgAKB4lr1/G6zwqZnpvgfXd7ilo=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-6,-1,010,206,10
2020-07-06T01:16:58.505715Z,26012682,QIImASYA1MIBfn/5OuN8siAeNQ==,0000024b0b031c97,1,868300000,7,125,4/5,-77,6,-1,010,49876,1
2020-07-06T01:17:08.614041Z,260124e9,QOkkASaAeeIFRGV9/6ZGqS+hIOEd/kOCKqiG3So=,0000024b0b031c97,1,868500000,12,125,4/5,-102,-0.5,-1,010,57977,5
2020-07-06T01:17:12.023120Z,260124e2,QOIkASYAqjoFUbbCuhTpJDb37abhQyI7LXGFM8GutQh5r0xQgA==,0000024b0b031c97,1,868500000,12,125,4/5,-76,8.8,-1,010,15018,5
2020-07-06T01:17:18.277907Z,26012367,QGcjASYAJXsCNBqLJA+u4ppaTg==,0000024b0b031c97,1,868100000,7,125,4/5,-73,9.2,-1,010,31525,2
2020-07-06T01:17:20.650316Z,26012682,QIImASYA1cIBnidAA/YzKQ6uFA==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9,-1,010,49877,1
2020-07-06T01:17:42.795045Z,26012682,QIImASYA1sIBuk97TknVHkPBMw==,0000024b0b031c97,1,868100000,7,125,4/5,-78,8.5,-1,010,49878,1
2020-07-06T01:17:45.476677Z,2700825a,QFqCACeArgEBwHXDpQWd5QiyAMayCsDqUK+qkoeUKxcbkpcN,0000024b0b031c97,1,868500000,11,125,4/5,-97,6,-1,010,430,1
2020-07-06T01:17:51.397499Z,27000251,gFECACcAo00FumnArUttqGRY,0000024b0b031c97,1,868500000,8,125,4/5,-109,-7,-1,100,19875,5
2020-07-06T01:17:52.263763Z,26012bfd,QP0rASaAMYUFGSfi8rmTYbx9r0QN,0000024b0b031c97,1,867500000,7,125,4/5,-94,-0.2,-1,010,34097,5
2020-07-06T01:17:53.670961Z,017279e8,QOh5cgGAE28FhXiAoodeOL/XhUWw3CrvWYpIxXc=,0000024b0b031c97,1,868500000,10,125,4/5,-102,-12.5,-1,010,28435,5
2020-07-06T01:16:37.288072733Z,9fffbc97,VJe8/5+xBnImXTdiHWIpT3i+/L6Ff133ggFe/AVsCK662flHgsTRB66Ga5u2r+ufZV8udP+/4sLq3E1LpAdQTBubfHmXI8AyEcEC5EAolDAoWutGkHjGL1v15xLT7eVR6pv2wzC7gdCcZa1+b8skmACGaEamJyoGliYhJBOCuLWGXiQzUc8sxYfzVlEDzdZXNwn7sgNUm3Bg+ckWf2kXkU4NOYeICxUMz4RBymg6v+vs36nBnP9FreeF80pg33A=,00800000a0001793,-1,867900000,7,125,4/6,-111,-10.8,-1,010,29190,93
2020-07-06T01:16:41.203015047Z,-1,V8xX1hR2,00800000a0001793,-1,868500000,8,125,4/6,-105,-11.5,-1,010,-1,-1
2020-07-06T01:15:00.849209Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-12.8,-1,-1,-1,-1
2020-07-06T01:15:04.662058Z,-1,,7276ff002e062804,-1,868300000,7,250,4/6,-92,-12,-1,-1,-1,-1
2020-07-06T01:15:12.864389Z,-1,,7276ff002e062804,-1,867700000,8,125,4/5,-115,-14.2,-1,-1,-1,-1
2020-07-06T01:15:51.571859Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-100,-16.8,-1,-1,-1,-1
2020-07-06T01:16:47.826087Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-105,-14,-1,-1,-1,-1
2020-07-06T01:16:51.602641Z,04901c9d,QJ0ckASApkgBiXIla3SQoMAERV3gCe4gwBXNLZ7hte2Q,7276ff002e062804,1,868100000,7,125,4/5,-103,-4,-1,010,18598,1
2020-07-06T01:17:10.239750Z,-1,,7276ff002e062804,-1,868300000,7,250,4/6,-96,-12.5,-1,-1,-1,-1
2020-07-06T01:17:11.023136Z,260124e2,QOIkASYAqjoFUbbCuhTpJDb37abhQyI7LXGFM8GutQh5r0xQgA==,7276ff002e062804,1,868500000,12,125,4/5,-94,-12,-1,010,15018,5
2020-07-06T01:17:44.476700Z,-1,,7276ff002e062804,-1,868500000,11,125,4/5,-101,-16.5,-1,-1,-1,-1
2020-07-06T01:18:04.939806Z,26012682,QIImASYA18IBeoc/1YAgbTAWzQ==,0000024b0b031c97,1,868300000,7,125,4/5,-76,7.2,-1,010,49879,1
2020-07-06T01:18:06.341612Z,26012c29,QCksASaA1gECWNqtIt6WRGRTX9UPDpe0BcztY7l9qBPN4Q==,0000024b0b031c97,1,867100000,7,125,4/5,-103,-6,-1,010,470,2
2020-07-06T01:18:21.978906Z,260127d3,QNMnASYAAzsFknlBi2ZJUo/eD3BHNPh/ERaemM4HzYiQhaXWZQ==,0000024b0b031c97,1,867100000,12,125,4/5,-109,-1.5,-1,010,15107,5
2020-07-06T01:18:27.084718Z,26012682,QIImASYA2MIByi6UfPj0CByV+g==,0000024b0b031c97,1,868300000,7,125,4/5,-78,7.5,-1,010,49880,1
2020-07-06T01:18:34.607389Z,26012746,QEYnASaAwVEFjE0cqmIRDtGot3ly5gmXCO2CGhM1Ag==,0000024b0b031c97,1,868100000,7,125,4/5,-108,-5.8,-1,010,20929,5
2020-07-06T01:18:38.194531Z,26012803,QAMoASaAn7F9FivyB8w1HsKvLgOt,0000024b0b031c97,1,867300000,12,125,4/5,-109,-16.8,-1,010,45471,125
2020-07-06T01:18:49.229593Z,26012682,QIImASYA2cIBn4i6/HBRp/Owlg==,0000024b0b031c97,1,867900000,7,125,4/5,-79,9.2,-1,010,49881,1
2020-07-06T01:19:04.910068Z,26012461,QGEkASaAr3wFqHnaz7Pv9pzqMkPN7YO7Q9SksV2H,0000024b0b031c97,1,868300000,12,125,4/5,-88,-10,-1,010,31919,5
2020-07-06T01:19:06.342137Z,26012c29,QCksASaA1wECfnO6fFpbjNiJy/hl2UJ/LhXIqsVYexZScg==,0000024b0b031c97,1,867300000,7,125,4/5,-103,-9,-1,010,471,2
2020-07-06T01:19:11.374265Z,26012682,QIImASYA2sIBxDRnCkUL2KR0nw==,0000024b0b031c97,1,868500000,7,125,4/5,-76,7.8,-1,010,49882,1
2020-07-06T01:19:19.986510Z,2601297d,QH0pASaAft0FABCnqCS4mQBPs/uyHNPvfefq57g=,0000024b0b031c97,1,867900000,12,125,4/5,-99,2.8,-1,010,56702,5
2020-07-06T01:19:25.511068Z,27007d4b,gEt9ACcAlkACmQ3XhMIp0ykrqCH02iDy6cMT7XaiMe4Tz0whjI+9hzcuKiDSNx8LNQyAaXMzjD8fbV8aauc2qmKHyw0a0dcdmyrWZYFOAGiaucCjN0rVq5VuHAIOecUca9s8jLcrdvp/gS5oIuMc2kaE7S18ufIfVaHr0WFVDjlTI+t6qhOKxXRq91Pm454kmPH7yPqV4PGL9gGcR1eQjdoUSxYgMiUbgAIXIpKxfOEJri25dNVkESGkvuPj0g8d+pRcAfhZQ4gLIpxMsMYIIh5swi4NaImNUb74rIii89aEoHK+29mH52PHfy4CTC/5Ghvckc2O0nlvQGnFNIqv,0000024b0b031c97,1,867100000,8,125,4/5,-101,-1.2,-1,100,16534,2
2020-07-06T01:19:33.518993Z,26012682,QIImASYA28IBS6WriMeNEsc9Bw==,0000024b0b031c97,1,867100000,7,125,4/5,-78,9.8,-1,010,49883,1
2020-07-06T01:19:35.626489Z,27007deb,QOt9ACcABQACFP7TNePx/AlF/ZYVTNl5vBwz9ujv,0000024b0b031c97,1,868500000,8,125,4/5,-111,-9.8,-1,010,5,2
2020-07-06T01:19:40.522497Z,14000002,QAIAABSAIwIKwhrfusISFHsvPeTNdAOMuwQ=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-10.8,-1,010,547,10
2020-07-06T01:19:45.613831Z,2601241c,QBwkASaA6yUFWEdJHzX7nshucs6oLByfO2ntO68=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-8.8,-1,010,9707,5
2020-07-06T01:19:55.844188Z,270002b3,QLMCACcAJF0FTN7T4+tz+tn5mpG4sIEZXNPDIB/RkQ==,0000024b0b031c97,1,867700000,8,125,4/5,-102,-9.5,-1,010,23844,5
2020-07-06T01:19:57.010027Z,2700024e,QE4CACcAJF0FTc3CG4z6MWQl5E+0UJ5Z9iTSdkBjDw==,0000024b0b031c97,1,868100000,8,125,4/5,-107,3.5,-1,010,23844,5
2020-07-06T01:19:59.120027Z,2601297c,QHwpASaAbt0FqdZtJIXM8iq/LdUPqcbzzAgpbAM=,0000024b0b031c97,1,868100000,12,125,4/5,-84,7.5,-1,010,56686,5
2020-07-06T01:20:03.949761Z,2000000d,QA0AACCA+uQKQ+l6NJvbvAHlihFbovSFHQg=,0000024b0b031c97,1,868500000,7,125,4/5,-107,2,-1,010,58618,10
2020-07-06T01:20:08.276632Z,26012e98,QJguASaA6yUFLAPWfORBeSwPhD2DRgxNY5Fb++U=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-18.8,-1,010,9707,5
2020-07-06T01:20:11.099060Z,2000000a,QAoAACCA+eQK30BmvB+R2VnzrrkNLcSd4jI=,0000024b0b031c97,1,868500000,7,125,4/5,-99,-7.5,-1,010,58617,10
2020-07-06T01:20:16.263188Z,26012c77,QHcsASaA/90FhAqDlRPWB1+slXIFRnZGWMdOC24=,0000024b0b031c97,1,867300000,12,125,4/5,-107,-3.5,-1,010,56831,5
2020-07-06T01:20:17.808277Z,26012682,QIImASYA3cIBdm8wuCUdyKbsBA==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.5,-1,010,49885,1
