time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-08-17T02:43:52.213497Z,260124e9,QOkkASaAIvoFqeghbHlU9p+NUwre6Wnc4CTBSl8=,0000024b0b031c97,1,867700000,12,125,4/5,-99,2.5,-1,010,64034,5
2020-08-17T02:43:54.912079Z,14000005,QAUAABSAdTEKp5gqA0B46fHLpHkt6aTolbU=,0000024b0b031c97,1,868500000,12,125,4/5,-111,-8.8,-1,010,12661,10
2020-08-17T02:43:59.031437Z,20000001,QAEAACCAKRUKQCYK2RfiLQjFOwgPK1IYDJg=,0000024b0b031c97,1,868500000,12,125,4/5,-99,-7,-1,010,5417,10
2020-08-17T02:44:06.472363Z,20000001,QAEAACCAIDAKT5ZxfeCos6e2Fxs6j8RM7mlMdzs=,0000024b0b031c97,1,868500000,7,125,4/5,-102,-9,-1,010,12320,10
2020-08-17T02:44:10.796395Z,2601287e,QH4oASYABgAFh+b0xCGjntkGXV9YF8t6H9xMD9o+q7Lh4jFrKuM=,0000024b0b031c97,1,868100000,12,125,4/5,-106,-1.8,-1,010,6,5
2020-08-17T02:44:24.720025Z,260127d3,QNMnASYAyUoFZakgiuq8ElOKoI5DZpLFaCk8ya40gdYf3dxr8g==,0000024b0b031c97,1,867300000,12,125,4/5,-103,-0.8,-1,010,19145,5
2020-08-17T02:44:27.573784Z,26012461,QGEkASaAWJQFE1TciPrFUU9oCU597JfmP33S9c6D,0000024b0b031c97,1,868300000,12,125,4/5,-96,3,-1,010,37976,5
2020-08-17T02:44:29.443543Z,20000003,QAMAACCApTEKOSr3qL29Awm6shWn0w7TMQI=,0000024b0b031c97,1,868300000,7,125,4/5,-107,-3.5,-1,010,12709,10
2020-08-17T02:44:31.947246Z,20000006,QAYAACCAHzAKcR8b2PZM4TowHFmmgtBEyhI=,0000024b0b031c97,1,868300000,7,125,4/5,-107,-4.5,-1,010,12319,10
2020-08-17T02:44:40.042938Z,2601242d,QC0kASaAGPYFm+91EMEVeTMLTQVyzYxACB7tEX0=,0000024b0b031c97,1,867300000,7,125,4/5,-105,-7.2,-1,010,63000,5
2020-08-17T02:44:42.593413Z,000269c6,QMZpAgCABwAF8Rv9Ciylo/C5p9RylxdMDmQ=,0000024b0b031c97,1,867900000,11,125,4/5,-97,-16.5,-1,010,7,5
2020-08-17T02:44:46.252948Z,27000265,QGUCACcALDUFgj7nO1p/Z03YTPxkbcaXZlN8EPzwWe8apNJ428zx,0000024b0b031c97,1,867700000,8,125,4/5,-109,-3.2,-1,010,13612,5
2020-08-17T02:44:52.452410Z,2601220b,QAsiASYAxgAFhfT6gQzfGChgq1f4njh33kI5D1ECvpsuFFQXcOg=,0000024b0b031c97,1,867300000,12,125,4/5,-103,-6.5,-1,010,198,5
2020-08-17T02:44:54.252554Z,27000251,gFECACcAoyYFJr45pU12gYe/,0000024b0b031c97,1,868500000,8,125,4/5,-101,-3.8,-1,100,9891,5
2020-08-17T02:41:59.090799Z,26012d27,QCctASYAHUIBXX87ng8rvyK/ITNN4udgXhc+gyc4RutTz41XcTMRLaU4zGATDFXayG52LOQujr4yuxa55uk=,7276ff002e062804,1,867700000,9,125,4/5,-94,-9,-1,010,16925,1
2020-08-17T02:42:22.194118Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-95,-14.5,-1,-1,-1,-1
2020-08-17T02:42:23.829791Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-110,-19.5,-1,-1,-1,-1
2020-08-17T02:42:29.505939Z,260114d6,gNYUASaCdhUDBwLDMXVloNViuPuyos9FBJ49KXcCtnhg8ME=,7276ff002e062804,1,868100000,7,125,4/5,-90,-9,-1,100,5494,2
2020-08-17T02:42:31.404820Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-95,-17.8,-1,-1,-1,-1
2020-08-17T02:42:35.549079Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-102,-16.2,-1,-1,-1,-1
2020-08-17T02:42:37.950136Z,26011284,gIQSASaAdhUCZWXdJr56udf4hs/+JrJovCQkKm08eG6Q,7276ff002e062804,1,868100000,8,125,4/5,-94,-9,-1,100,5494,2
2020-08-17T02:42:49.597336Z,-1,,7276ff002e062804,-1,867100000,8,125,4/5,-98,-11.8,-1,-1,-1,-1
2020-08-17T02:42:53.506034Z,2601276b,QGsnASYApgEFe4jAlgnSoPTIijjJb4N501ApJ8Fpky9XZ3IOTwY=,7276ff002e062804,1,867100000,12,125,4/5,-94,-19,-1,010,422,5
2020-08-17T02:43:18.608891Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-104,-6.2,-1,-1,-1,-1
2020-08-17T02:43:23.558717Z,26012026,QCYgASaAhAYFQmhtoImz+OwPyjHmdkairvua7w==,7276ff002e062804,1,867300000,7,125,4/5,-101,0,-1,010,1668,5
2020-08-17T02:43:24.919799Z,260124e2,QOIkASYAcEoFs1/HvL75R/qyO1R/25EqNGAe6E0bzcW1liZEmw==,7276ff002e062804,1,867300000,12,125,4/5,-99,-13,-1,010,19056,5
2020-08-17T02:43:28.807673Z,260114d6,gNYUASaAdxUCkOE4iFruaRHo3i6/G73trxUqeCZRYnic,7276ff002e062804,1,868100000,7,125,4/5,-98,6,-1,100,5495,2
2020-08-17T02:43:30.787259Z,-1,,7276ff002e062804,-1,868300000,7,125,???,-103,-11.2,-1,-1,-1,-1
2020-08-17T02:43:36.102431Z,-1,,7276ff002e062804,-1,868500000,7,125,???,-90,-11,-1,-1,-1,-1
2020-08-17T02:43:38.346151Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-100,0.8,-1,-1,-1,-1
2020-08-17T02:43:42.915675Z,26012979,QHkpASYAnwEFPyElJZr2NSBZ6kjSEBCIXNcZd7nXMtDURiuw9JI=,7276ff002e062804,1,867100000,12,125,4/5,-93,-13,-1,010,415,5
2020-08-17T02:43:43.348211Z,26011284,gIQSASaAdxUC2MmltJn18Ed0XPuDD52DC5UpB7JYPDAj,7276ff002e062804,1,868100000,8,125,4/5,-101,0.2,-1,100,5495,2
2020-08-17T02:43:46.468260Z,26012133,QDMhASYALAEFmO1yaCZWudflifob8aHq//gcVWDV9CcnwN3mc80=,7276ff002e062804,1,867500000,12,125,4/5,-94,-8,-1,010,300,5
2020-08-17T02:43:46.971133Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-103,-10.5,-1,-1,-1,-1
2020-08-17T02:43:53.728138Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-106,-7,-1,-1,-1,-1
2020-08-17T02:44:09.796396Z,2601287e,QH4oASYABgAFh+b0xCGjntkGXV9YF8t6H9xMD9o+q7Lh4jFrKuM=,7276ff002e062804,1,868100000,12,125,4/5,-100,-7,-1,010,6,5
2020-08-17T02:44:16.483937Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-115,-11.5,-1,-1,-1,-1
2020-08-17T02:44:21.933756Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-104,-20.5,-1,-1,-1,-1
2020-08-17T02:44:29.105665Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-98,1.8,-1,-1,-1,-1
2020-08-17T02:44:30.219761Z,-1,,7276ff002e062804,-1,868100000,7,125,4/8,-101,-11,-1,-1,-1,-1
2020-08-17T02:44:34.952501Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-103,-9.8,-1,-1,-1,-1
2020-08-17T02:44:35.651925Z,-1,,7276ff002e062804,-1,868300000,7,125,4/8,-106,-10.5,-1,-1,-1,-1
2020-08-17T02:44:38.740943Z,26011284,gIQSASaAeBUCUGWPKpTnnQr4/TTnT40AW14HrlhA4nlJ,7276ff002e062804,1,868100000,8,125,4/5,-99,-4,-1,100,5496,2
2020-08-17T02:44:39.179616Z,260114d6,gNYUASaCeBUDBwJ71hD95tgF8BhheA3vPuaFUAqUKYsweC0=,7276ff002e062804,1,868100000,8,125,4/5,-98,-2,-1,100,5496,2
2020-08-17T02:44:51.452408Z,2601220b,QAsiASYAxgAFhfT6gQzfGChgq1f4njh33kI5D1ECvpsuFFQXcOg=,7276ff002e062804,1,867300000,12,125,4/5,-98,-8,-1,010,198,5
2020-08-17T02:45:01.446536Z,270002e8,QOgCACcAjDsPSAGyZqK1JoRKn9kzcXrVa/GcYxnBPt9L/BrSx0i/,0000024b0b031c97,1,868300000,8,125,4/5,-105,-5,-1,010,15244,15
2020-08-17T02:45:01.824119Z,20000018,QBgAACCASxQK/Oeg6OUlNKTCYZq9q/nUR9M=,0000024b0b031c97,1,868300000,7,125,4/5,-106,-4.2,-1,010,5195,10
2020-08-17T02:45:02.687616Z,-1,9WQXl+vL5Y8=,0000024b0b031c97,1,868500000,8,125,4/6,-101,-1.8,-1,111,-1,-1
2020-08-17T02:45:07.297909Z,008991ef,QO+RiQCA3A6I3jc/8GZKzjsr8FwhKd9k,0000024b0b031c97,1,867300000,12,125,4/5,-107,-12,-1,010,3804,136
2020-08-17T02:45:07.950629Z,26012d6c,QGwtASYA2wAFIWI5YbzNDY9WrYbzebw3+QasI/gEt8tN4Roxtlo=,0000024b0b031c97,1,868300000,12,125,4/5,-103,-6.2,-1,010,219,5
2020-08-17T02:45:16.719939Z,26012ac5,QMUqASaAmQIBG4Vw3YbWUNUIOWXxNxO3IpzCHpPyqucaGPsJVpC+cD4R79M=,0000024b0b031c97,1,867100000,7,125,4/5,-111,-4.2,-1,010,665,1
2020-08-17T02:45:26.836737Z,26012bfd,QP0rASaAPLUFag/IcLIYdd84SDR7,0000024b0b031c97,1,867100000,7,125,4/5,-96,0.2,-1,010,46396,5
2020-08-17T02:45:29.014928Z,27007df6,QPZ9ACcABQACHVb1UEVWfF9nJnSbpk8q11ugiOyQ,0000024b0b031c97,1,868500000,8,125,4/5,-92,-6,-1,010,5,2
2020-08-17T02:45:34.127151Z,2601241c,QBwkASaAlD0Fef6ucWmQRIRiVFq/GNtatftln64=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-3.2,-1,010,15764,5
2020-08-17T02:45:34.308896Z,0016bbf0,QPC7FgCAFAEFX6mqZoWXaXTjIckOz3jbevNzJVQq,0000024b0b031c97,1,868300000,9,125,4/5,-96,6.5,-1,010,276,5
2020-08-17T02:45:35.110120Z,26012013,QBMgASaAlT0FTtJNPK4pU92MHk2jzuzYWbKDCCc=,0000024b0b031c97,1,868100000,12,125,4/5,-96,3.2,-1,010,15765,5
2020-08-17T02:45:35.388022Z,27000261,gGECACcANTUFV89thjLxSyqxZl9qyfzA64oGu1GcJMyCZl+Btug5rc78uqJ42dDrylwDOz+F4oYAgoJ5q96bAQ==,0000024b0b031c97,1,867100000,8,125,4/5,-103,-0.5,-1,100,13621,5
2020-08-17T02:45:38.223775Z,26012cbd,QL0sASaAWZQFuHwR+3oKJe417oe29KUv,0000024b0b031c97,1,868100000,12,125,4/5,-101,-2.5,-1,010,37977,5
2020-08-17T02:45:41.723214Z,2700024e,QE4CACcAzXQFZBmQqkKVyx+XJKSETw4i/vC/dV+slA==,0000024b0b031c97,1,868300000,8,125,4/5,-96,-4.8,-1,010,29901,5
2020-08-17T02:45:52.329099Z,485fd742,QELXX0iAitkFjXB8p5nDa2Ly7wAks04dA2/wWYI=,0000024b0b031c97,1,868100000,12,125,4/5,-100,0.8,-1,010,55690,5
2020-08-17T02:46:03.901559Z,26012e98,QJguASaAlD0F5sGxc3biYNHxSb4eebhWu2wHAwE=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-2.2,-1,010,15764,5
2020-08-17T02:46:05.022272Z,26012367,QGcjASYAEqoCtXv+f7O37jM1MQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,7,-1,010,43538,2
2020-08-17T02:46:10.086438Z,2601297d,QH0pASaAJ/UF7z7X82wc95OAt6TauV3leJvZiec=,0000024b0b031c97,1,867300000,12,125,4/5,-107,5.8,-1,010,62759,5
2020-08-17T02:46:12.440765Z,20000100,QAABACCA9rUKri+e98jeNq+NnTc=,0000024b0b031c97,1,868300000,7,125,4/5,-111,-6.8,-1,010,46582,10
2020-08-17T02:46:14.643174Z,2601213c,QDwhASaA2T0F4jC+JrkssEyWLikmIak7Bbq0+qI=,0000024b0b031c97,1,867700000,12,125,4/5,-87,10,-1,010,15833,5
2020-08-17T02:46:16.402829Z,000bffdb,QNv/CwCA7w6ImEEKxjIgApy7YyKamGWr,0000024b0b031c97,1,868100000,12,125,4/5,-106,-8,-1,010,3823,136
2020-08-17T02:46:18.883077Z,27007d83,gIN9ACcAAAACOKmQC5lkkVnUdg+2PSfIlGHY853o,0000024b0b031c97,1,867700000,8,125,4/5,-108,-4,-1,100,0,2
2020-08-17T02:46:18.971509Z,26012c1d,QB0sASaAlT0FlIc3KNFyZ/LV8QajqUrgk8E1Ykg=,0000024b0b031c97,1,868500000,12,125,4/5,-90,1.8,-1,010,15765,5
2020-08-17T02:46:43.551068Z,2000000c,QAwAACCA9eQKM6jB+AyKlaXxmodt08Ds1Rg=,0000024b0b031c97,1,868500000,7,125,4/5,-101,-8,-1,010,58613,10
2020-08-17T02:46:46.247005Z,2601297c,QHwpASaAXPUFeUwsjQmtNpqWAGt+19SfjLydmAE=,0000024b0b031c97,1,868300000,7,125,4/5,-93,6.2,-1,010,62812,5
2020-08-17T02:46:50.806829Z,20000002,QAIAACCAKhUKc8FqJaV60VYzgAPRG1sOm9g=,0000024b0b031c97,1,868100000,12,125,4/5,-109,-5.5,-1,010,5418,10
2020-08-17T02:46:52.579412Z,27007dd9,QNl9ACcABAACUnp1xNqGfEu30ucsLs1Yso6X4UlZ,0000024b0b031c97,1,867100000,8,125,4/5,-106,-0.5,-1,010,4,2
2020-08-17T02:46:53.237955Z,2000000d,QA0AACCATBQKDZ2m/Mm9IskV9IcYBlOg81yARpk=,0000024b0b031c97,1,868500000,7,125,4/5,-103,1.8,-1,010,5196,10
2020-08-17T02:46:54.243764Z,27000251,gFECACcApyYF6Y7tnaqQlRUg,0000024b0b031c97,1,868500000,8,125,4/5,-102,-2.8,-1,100,9895,5
2020-08-17T02:47:00.600242Z,26012c77,QHcsASaAqPUFNK0jOJrsULtOki2h/vDkV6ff6g8=,0000024b0b031c97,1,868300000,12,125,4/5,-101,-2.5,-1,010,62888,5
2020-08-17T02:47:18.297941Z,20000010,QBAAACCATBQKgrO8uokKWJnj0rElSFY/Gd/pnfA=,0000024b0b031c97,1,868500000,7,125,4/5,-107,0.5,-1,010,5196,10
2020-08-17T02:47:29.250827Z,26012efe,QP4uASaAlT0FlUIdGUxd97ywNhQLzx87FvSkHkY=,0000024b0b031c97,1,868300000,12,125,4/5,-111,-8,-1,010,15765,5
2020-08-17T02:47:29.676603Z,004c0eb4,QLQOTACAfwEFyIhLh3zAy891NNKcHPoVksYhN/s=,0000024b0b031c97,1,868500000,9,125,4/5,-102,3,-1,010,383,5
2020-08-17T02:47:39.356991Z,005fcd03,QAPNXwCABQAFInKlq5jUuSlu3aXTo8B9ZvH8,0000024b0b031c97,1,867300000,12,125,4/5,-107,-13.8,-1,010,5,5
2020-08-17T02:47:40.159366Z,27007dab,QKt9ACcAAgACkIUE70D+ASfaxc9XskImry+Ajv8K,0000024b0b031c97,1,868100000,8,125,4/5,-94,2.8,-1,010,2,2
2020-08-17T02:47:43.808358Z,270003f3,QPMDACeAuQACbRJ00m0YdpJf/cCoV5vD,0000024b0b031c97,1,867100000,12,125,4/5,-107,-13.8,-1,010,185,2
2020-08-17T02:47:49.168037Z,00123d57,QFc9EgCA+nQFTc5MrACLnPStxRwFd/xNhqwCHKw=,0000024b0b031c97,1,868500000,8,125,4/5,-111,-8.8,-1,010,29946,5
2020-08-17T02:47:50.552454Z,27007dfe,QP59ACcACQACnK35JmbNinZj1NEgPw1jWhiWsksq,0000024b0b031c97,1,867900000,8,125,4/5,-103,2,-1,010,9,2
2020-08-17T02:45:00.759406Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-105,-20.8,-1,-1,-1,-1
2020-08-17T02:45:06.950634Z,26012d6c,QGwtASYA2wAFIWI5YbzNDY9WrYbzebw3+QasI/gEt8tN4Roxtlo=,7276ff002e062804,1,868300000,12,125,4/5,-97,-12,-1,010,219,5
2020-08-17T02:45:06.937874Z,-1,,7276ff002e062804,-1,868300000,8,125,4/5,-104,-13.8,-1,-1,-1,-1
2020-08-17T02:45:11.061037Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-99,-7.5,-1,-1,-1,-1
2020-08-17T02:45:12.653461Z,00000000,QAAAAACAqaIFremO8IxVn13aPykweIwARarG7Ew=,7276ff002e062804,1,868100000,12,125,4/5,-96,-21,-1,010,41641,5
2020-08-17T02:45:29.288105Z,260114d6,gNYUASaAeRUCJi3C3XdKYrGhJoZd2oRXi66ioI8CbIfw,7276ff002e062804,1,868100000,8,125,4/5,-99,3,-1,100,5497,2
2020-08-17T02:45:38.580591Z,2601228a,QIoiASYAjwEFal14GOS97ynJOB4A65w9iSAd8I5OWTUqmMJ65kU=,7276ff002e062804,1,868300000,12,125,4/5,-87,-18,-1,010,399,5
2020-08-17T02:45:39.147727Z,26011284,gIQSASaAeRUCH46VrEdRY93v3tnJtnJTULXt8D0z13qk,7276ff002e062804,1,868100000,8,125,4/5,-100,-4,-1,100,5497,2
2020-08-17T02:45:42.698313Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-105,-22.8,-1,-1,-1,-1
2020-08-17T02:45:51.338663Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-10.8,-1,-1,-1,-1
2020-08-17T02:45:53.564936Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-110,-10.5,-1,-1,-1,-1
2020-08-17T02:46:01.460461Z,-1,,7276ff002e062804,-1,867300000,10,125,4/6,-96,-19,-1,-1,-1,-1
2020-08-17T02:46:16.250415Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-110,-13,-1,-1,-1,-1
2020-08-17T02:46:29.591408Z,260114d6,gNYUASaCehUDBwLYAzyNACbK73YqAxdgA4zdExQ53AdJIyc=,7276ff002e062804,1,868100000,7,125,4/5,-91,10,-1,100,5498,2
2020-08-17T02:46:37.229677Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-10.8,-1,-1,-1,-1
2020-08-17T02:46:39.542510Z,26011284,gIQSASaAehUCZWczS0B2jRbLdrVTk4pnPIctPiCjMuP5,7276ff002e062804,1,868100000,8,125,4/5,-99,-5,-1,100,5498,2
2020-08-17T02:46:51.132701Z,-1,,7276ff002e062804,-1,867500000,7,125,4/5,-84,-7.8,-1,-1,-1,-1
2020-08-17T02:47:03.882606Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-106,-13,-1,-1,-1,-1
2020-08-17T02:47:16.726309Z,-1,,7276ff002e062804,-1,867100000,7,125,4/5,-98,-10.8,-1,-1,-1,-1
2020-08-17T02:47:28.892270Z,260114d6,gNYUASaCexUDBwJCLUA1HTEotA1WkQ1usaTrwQGdqzFuOZ0=,7276ff002e062804,1,868100000,7,125,4/5,-96,9,-1,100,5499,2
2020-08-17T02:47:33.166426Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-116,-10.8,-1,-1,-1,-1
2020-08-17T02:47:37.208051Z,-1,,7276ff002e062804,-1,867100000,7,125,4/5,-100,-10.5,-1,-1,-1,-1
2020-08-17T02:47:38.356996Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-102,-20.2,-1,-1,-1,-1
2020-08-17T02:47:38.913285Z,26011284,gIQSASaAexUC3CH0tphsoRQJWsO+MBbsw62tQDFMbcUm,7276ff002e062804,1,868100000,8,125,4/5,-93,-11,-1,100,5499,2
2020-08-17T02:47:50.249436Z,-1,,7276ff002e062804,-1,868100000,9,125,4/8,-106,-15.5,-1,-1,-1,-1
2020-08-17T02:47:57.006696Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-108,-11.2,-1,-1,-1,-1
2020-08-17T02:47:57.285761Z,260129dd,QN0pASYAlwEFTO1hlelRRMDuSeANgDKC6oWPSjgI86Gadye3ndo=,7276ff002e062804,1,867700000,12,125,4/5,-93,-2,-1,010,407,5
2020-08-17T02:48:00.605771Z,260125c2,QMIlASaAlD0Fo7uT50eD+8bu65MmCl/88BstSoQ=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-0.5,-1,010,15764,5
2020-08-17T02:48:04.387009Z,20000000,QAAAACCAGxUKywWqnnnP4E+Xg4UvAgxZpTE=,0000024b0b031c97,1,868100000,7,125,4/5,-106,1.5,-1,010,5403,10
2020-08-17T02:48:05.963897Z,20000005,QAUAACCATBQK24xKT3Wf8JDy+P+osvYILTGJ1Lo=,0000024b0b031c97,1,868300000,7,125,4/5,-106,-1,-1,010,5196,10
2020-08-17T02:48:09.247121Z,26012a85,QIUqASaAOPUF7pLt6Htin7e9utWUCXrPpQBLSK0=,0000024b0b031c97,1,867300000,12,125,4/5,-97,7.5,-1,010,62776,5
2020-08-17T02:48:14.523960Z,26012a47,QEcqASaAtPkFZ4J6Z9GaIiWKvhSlFDvglCqxDWg=,0000024b0b031c97,1,867900000,12,125,4/5,-93,7.5,-1,010,63924,5
2020-08-17T02:48:14.845648Z,26012786,QIYnASaAlT0FFxT3Nn7KqXJLvIc0N7gY1Y9tg4Y=,0000024b0b031c97,1,868500000,12,125,4/5,-90,-6.5,-1,010,15765,5
2020-08-17T02:48:18.120398Z,260126e2,QOImASaAuvEFjKF+hrZFz2bocZQNOcLb2bwuudI=,0000024b0b031c97,1,868300000,12,125,4/5,-103,-4.5,-1,010,61882,5
2020-08-17T02:48:22.407342Z,2600236f,QG8jACaAPbUF9wnjgQkoP5RzDq7R,0000024b0b031c97,1,867700000,7,125,4/5,-95,4.2,-1,010,46397,5
2020-08-17T02:48:25.752068Z,20000003,QAMAACCAITAKoLlM/GXgHikT9EBivANAB54=,0000024b0b031c97,1,868300000,7,125,4/5,-99,-5.5,-1,010,12321,10
2020-08-17T02:48:27.168212Z,2000002c,QCwAACCAExYK48xIMsFs98tiOEBe/45wPiY=,0000024b0b031c97,1,868500000,7,125,4/5,-103,-5.5,-1,010,5651,10
2020-08-17T02:48:33.363410Z,-1,ACxEAdB+1bNwIAEAAKw71v/7MIJ2J3M=,0000024b0b031c97,1,868100000,7,125,4/5,-103,1.2,-1,000,-1,-1
2020-08-17T02:48:39.792032Z,27007dd5,gNV9ACcAAAAC0pvv3SgFS1wk7MWWXL2W1ZuxtoCL,0000024b0b031c97,1,867300000,8,125,4/5,-102,5.5,-1,100,0,2
2020-08-17T02:48:48.166509Z,27007dd5,gNV9ACcAAQACiJEa0IRMCk+jiFE=,0000024b0b031c97,1,868300000,8,125,4/5,-102,-1.5,-1,100,1,2
2020-08-17T02:48:48.957974Z,04a04a44,QERKoASAsAUBdJ/jndDnBBObfBKvpco4OH716qbr4Pjc+iex,0000024b0b031c97,1,868100000,7,125,4/5,-103,-1.8,-1,010,1456,1
2020-08-17T02:49:03.356306Z,270002f0,gPACACcAC2YFcEzMLLuh5P749NCmKRl/DIPkEA==,0000024b0b031c97,1,868300000,8,125,4/5,-104,-7.2,-1,100,26123,5
2020-08-17T02:49:05.373091Z,26012aa7,QKcqASaAaPYF5g5NLt0mTM2N/YF+p64WHXtvxXc=,0000024b0b031c97,1,867900000,7,125,4/5,-108,-4.5,-1,010,63080,5
2020-08-17T02:49:05.927802Z,20000001,QAEAACCAITAKhuv/RrtmskN3U1m8ZwEx3UI=,0000024b0b031c97,1,868500000,7,125,4/5,-109,0.5,-1,010,12321,10
2020-08-17T02:49:06.645683Z,260125f0,QPAlASYAEwAFTXQwYB8oICI8bgp3sTeY0ZG6zJp9dQjHEBlJqxs=,0000024b0b031c97,1,867900000,12,125,4/5,-111,-16,-1,010,19,5
2020-08-17T02:49:22.813023Z,00f39d01,QAGd8wCCyQoDBwXs+HhkD9drKNeG75rBWAGsTfAKZXPUqBUDGw==,0000024b0b031c97,1,867900000,9,125,4/5,-103,1.5,-1,010,2761,5
2020-08-17T02:49:29.428220Z,20000003,QAMAACDApjEK83In30vwXF6CH+5jVMBcTNs=,0000024b0b031c97,1,868500000,7,125,4/5,-107,0.5,-1,010,12710,10
2020-08-17T02:49:44.811216Z,270002a3,QKMCACcAmZcFj8mMc8sDgqVcwifIO2CqaWB41I+Jgw==,0000024b0b031c97,1,868500000,8,125,4/5,-109,-10.2,-1,010,38809,5
2020-08-17T02:49:47.953569Z,27007dcf,gM99ACcA3woCuzJbVCwpkV9ZASuE84sVx5XAFEyyl9sB8PbdwFMS3hY+jCiSvHlDi3Cr/OMZv2O57hnX74owV7t13SYWFBQPx20qv/UuUQUN0LuXq+U97uz3lGobPkXC+e4PlWN5B952nvGzuFg1DRMZkveEgxbVBpjUOytu6/Qjbzxtj4v9kyUBifm54npn/M+zWhzG5/Rvpipkx/isGWtlFKPUhAOR5iEteCUQ7K43wjM4+dlsVwXGx5OnchChwcoj3Bv/1sdb6m45wxC5g3VatK0dojMJZkM080HHt1h/aKcmevJdZt1CKprL1dU45+VDoerj82C6wReTfOzd,0000024b0b031c97,1,867300000,8,125,4/5,-106,-11,-1,100,2783,2
2020-08-17T02:49:48.652111Z,26012572,QHIlASaArzoFToeJiJX62m7FyVMA1bJHdhwm/sg=,0000024b0b031c97,1,868300000,12,125,4/5,-87,7.5,-1,010,15023,5
2020-08-17T02:49:59.619126Z,-1,AAAABTDfx4NIgRUFMN/Hg0gg2+HLuEA=,0000024b0b031c97,1,868300000,12,125,4/5,-96,-11.2,-1,000,-1,-1
2020-08-17T02:50:03.942517Z,27007d9a,gJp9ACcAAQACWL2hF8z8kfEvak4=,0000024b0b031c97,1,868100000,8,125,4/5,-108,-7.5,-1,100,1,2
2020-08-17T02:50:04.510715Z,27007d52,QFJ9ACcABQACeWr5g3YYPc7NHnbgXxFimxL7dlAX,0000024b0b031c97,1,867500000,8,125,4/5,-100,-9.8,-1,010,5,2
2020-08-17T02:50:17.203009Z,2601236d,QG0jASaAYPYF8RUv1GhFlvAHVSzorLgbV/OJ//E=,0000024b0b031c97,1,868300000,12,125,4/5,-90,6.2,-1,010,63072,5
2020-08-17T02:50:19.832041Z,2601282d,QC0oASaAlT0FF+Qi1n7Sa19AyRPH0lHtAWqp5lU=,0000024b0b031c97,1,868100000,12,125,4/5,-107,1.2,-1,010,15765,5
2020-08-17T02:50:23.835544Z,26012c05,QAUsASYAvwEFquQyU+J6QT8TCNIk2a0gzgCcZf0hXjTwzszxSRs=,0000024b0b031c97,1,867700000,12,125,4/5,-96,-13.8,-1,010,447,5
2020-08-17T02:50:24.228374Z,27000251,gFECACcAriYF2tGHQYpjn3Kf,0000024b0b031c97,1,867300000,8,125,4/5,-100,-11.2,-1,100,9902,5
2020-08-17T02:50:26.132014Z,-1,ACxEAdB+1bNweQYAAKw71v940SebSdU=,0000024b0b031c97,1,868500000,7,125,4/5,-108,1.2,-1,000,-1,-1
2020-08-17T02:50:26.824758Z,26012bfd,QP0rASaAPbUFZMS/QYS9kqfZMxva,0000024b0b031c97,1,867100000,7,125,4/5,-97,0.2,-1,010,46397,5
2020-08-17T02:50:29.390630Z,-1,DeAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-103,-7.8,-1,000,-1,-1
2020-08-17T02:50:29.428758Z,26012dc2,QMItASYADwAFLawTuNMjj7T3s6iWTWwZaU/xa+SpDnLp6o+VsV4=,0000024b0b031c97,1,868500000,12,125,4/5,-99,-5.2,-1,010,15,5
2020-08-17T02:50:32.545140Z,27007db8,gLh9ACcAAAACOG9rx62AFxbboGBayrHcab4VfIuk,0000024b0b031c97,1,868100000,8,125,4/5,-104,-6,-1,100,0,2
