time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-08-21T00:24:45.461724Z,-1,,7276ff002e062804,-1,868300000,7,250,4/7,-110,-12.2,-1,-1,-1,-1
2020-08-21T00:24:47.611386Z,-1,,7276ff002e062804,-1,868300000,8,125,4/5,-95,-6.2,-1,-1,-1,-1
2020-08-21T00:24:52.033438Z,26012352,QFIjASYAjQAFhZIbB9qX+2LxzDwaL/PAH7Yjep7+vSYlj2TEAv8=,7276ff002e062804,1,867700000,12,125,4/5,-96,-15,-1,010,141,5
2020-08-21T00:25:05.112877Z,-1,,7276ff002e062804,-1,867100000,7,125,???,-115,-11.2,-1,-1,-1,-1
2020-08-21T00:25:07.376656Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-111,-12.8,-1,-1,-1,-1
2020-08-21T00:25:12.074067Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-106,-12.5,-1,-1,-1,-1
2020-08-21T00:25:16.360982Z,260114d6,gNYUASaAaisC73yMOIJL0Gg1iG/kgfpeppsK2HYzDAk/,7276ff002e062804,1,868100000,8,125,4/5,-98,0,-1,100,11114,2
2020-08-21T00:25:21.741593Z,2601228a,QIoiASYAwQMFpJVxijwj8vwpv67FetI62Jee1LyWwoybvyOCA7w=,7276ff002e062804,1,868100000,12,125,4/5,-95,-12,-1,010,961,5
2020-08-21T00:25:24.763299Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-86,-10.8,-1,-1,-1,-1
2020-08-21T00:25:36.017914Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-102,-10.5,-1,-1,-1,-1
2020-08-21T00:25:47.489842Z,-1,,7276ff002e062804,-1,868300000,8,125,4/5,-100,-12.2,-1,-1,-1,-1
2020-08-21T00:25:51.657541Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-92,-19.5,-1,-1,-1,-1
2020-08-21T00:26:16.731846Z,260114d6,gNYUASaAaysColouzCrYvxFYiJooN3fcxba0cuTOA8Zt,7276ff002e062804,1,868100000,8,125,4/5,-99,3,-1,100,11115,2
2020-08-21T00:26:30.321831Z,00715eb0,QLBecQCAU3kFlBxHqlk8fw++0ubEBCbduPv7edk=,7276ff002e062804,1,868100000,8,125,4/5,-101,-10,-1,010,31059,5
2020-08-21T00:26:33.555360Z,-1,,7276ff002e062804,-1,867300000,7,125,4/5,-99,-11.5,-1,-1,-1,-1
2020-08-21T00:26:41.386495Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-106,-18.8,-1,-1,-1,-1
2020-08-21T00:26:50.321996Z,-1,,7276ff002e062804,-1,868300000,7,125,4/6,-114,-11.5,-1,-1,-1,-1
2020-08-21T00:26:56.453800Z,-1,,7276ff002e062804,-1,867900000,7,125,4/5,-95,-10.8,-1,-1,-1,-1
2020-08-21T00:26:57.770297Z,260125d2,QNIlASYANAAFzUksNYZic1Bm3Q3v+GNvAsPnlPA5+Q1T8ZWFBiU=,7276ff002e062804,1,867700000,12,125,4/5,-90,-14,-1,010,52,5
2020-08-21T00:27:03.129285Z,26012efe,QP4uASaAxz8FZ02Jtv+msRG5A1ydDOcaXLsIqgg=,0000024b0b031c97,1,868300000,12,125,4/5,-109,-6,-1,010,16327,5
2020-08-21T00:27:03.833434Z,260120b9,QLkgASaA03gKJHh3cASAgcTNr/7lVbQhPQ==,0000024b0b031c97,1,867100000,7,125,4/5,-112,-3.8,-1,010,30931,10
2020-08-21T00:27:04.198228Z,004c0eb4,QLQOTACA4wUFSO5dyrC8QsxMQ2qsuDS0fU+w294=,0000024b0b031c97,1,867700000,9,125,4/5,-106,-5.2,-1,010,1507,5
2020-08-21T00:27:10.938827Z,27007dd5,gNV9ACcAAQACwZX/NlI2SzPHkEk=,0000024b0b031c97,1,867300000,8,125,4/5,-110,-9,-1,100,1,2
2020-08-21T00:27:29.521750Z,27000251,gFECACcAi1IFwGokNb40ttvD,0000024b0b031c97,1,867300000,8,125,4/5,-104,-7.8,-1,100,21131,5
2020-08-21T00:27:37.920788Z,-1,PASJY6Az7bY=,0000024b0b031c97,1,868500000,8,125,4/6,-101,0.5,-1,001,-1,-1
2020-08-21T00:27:38.150940Z,260125c2,QMIlASaAxj8FujjJygR6++PiPm11s9wlQ7Ok0UU=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-6.2,-1,010,16326,5
2020-08-21T00:27:41.463642Z,20000034,QDQAACCAdhoKAeVtOVJvbfw1/tE2EG43CEI=,0000024b0b031c97,1,868500000,7,125,4/5,-106,1,-1,010,6774,10
2020-08-21T00:27:41.816315Z,260129dd,QN0pASYAyQMFgALRW33uUi9xBFQGMQof45JXbC6CgdGly5wHc/Y=,0000024b0b031c97,1,867100000,12,125,4/5,-94,-12.8,-1,010,969,5
2020-08-21T00:27:47.467009Z,27007d00,gAB9ACcAAAACSa9sCsCbLhHit1zQhqCzWBMqeHTn,0000024b0b031c97,1,868300000,8,125,4/5,-101,-7.5,-1,100,0,2
2020-08-21T00:27:47.637176Z,2000000b,QAsAACCAsBgKJb347XIL4JvBrx+jW+GwRLfCRmA=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-3,-1,010,6320,10
2020-08-21T00:27:49.492512Z,20000000,QAAAACCAfxkKKEGvkv98s6kCiI/g9mzNYC0=,0000024b0b031c97,1,868100000,7,125,4/5,-102,-3.8,-1,010,6527,10
2020-08-21T00:27:55.904991Z,27007d00,gAB9ACcAAQAC+CPa1uBqgBfuYOk=,0000024b0b031c97,1,867900000,8,125,4/5,-104,4.2,-1,100,1,2
2020-08-21T00:27:59.115502Z,26012a47,QEcqASaA5vsF60ReM/wQ2OSQUYyy2iyub+Kud7w=,0000024b0b031c97,1,867300000,12,125,4/5,-92,7.2,-1,010,64486,5
2020-08-21T00:27:59.519541Z,27000251,gFECACcAjFIFeMAGIi6M5CSi,0000024b0b031c97,1,867100000,8,125,4/5,-108,-10,-1,100,21132,5
2020-08-21T00:28:03.704037Z,2700822c,gCyCACeAowEUkcQLdP977t95wg==,0000024b0b031c97,1,867100000,9,125,4/5,-104,-16,-1,100,419,20
2020-08-21T00:28:06.746628Z,26012026,QCYgASaAbQsFP47rXRR/n8dxmqP7WgDFOEU7cg==,0000024b0b031c97,1,867900000,7,125,4/5,-107,-7.8,-1,010,2925,5
2020-08-21T00:28:07.782387Z,2600236f,QG8jACaAsrkFk8lqEnbXw8CpJ6aL,0000024b0b031c97,1,867100000,7,125,4/5,-96,9.2,-1,010,47538,5
2020-08-21T00:28:07.894091Z,20000003,QAMAACCAhTQKK4KLXk7WxhvcjVbDWfn/qSw=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-3,-1,010,13445,10
2020-08-21T00:28:09.753257Z,2000002c,QCwAACCAdxoKNStLxkXaNK/NvFNYQebAMqY=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-1.8,-1,010,6775,10
2020-08-21T00:28:18.905745Z,26012e98,QJguASYAlgACsp0LupaSE/T3Vw==,0000024b0b031c97,1,867700000,7,125,4/5,-73,9.8,-1,010,150,2
2020-08-21T00:28:37.875036Z,270002f0,gPACACcAPWgFh2hhgLUse8LwS3ZR5nykbeZi9Q==,0000024b0b031c97,1,868300000,8,125,4/5,-105,-0.2,-1,100,26685,5
2020-08-21T00:28:41.794907Z,260124be,QL4kASYAzQMFTL5JlkSskNwNzQiTFUTerb4rAOFnRZ4vf93zdKw=,0000024b0b031c97,1,867700000,12,125,4/5,-108,-5.2,-1,010,973,5
2020-08-21T00:28:43.714649Z,27000238,QDgCACcAy5kFD6llKw4nXjqNpjmlLk0+vQxYondvFA==,0000024b0b031c97,1,867900000,8,125,4/5,-108,-4.2,-1,010,39371,5
2020-08-21T00:28:49.041176Z,20000001,QAEAACCAhTQKJ+BZdeRQVUqvEvOUWXdtkEQ=,0000024b0b031c97,1,868300000,7,125,4/5,-108,-7.8,-1,010,13445,10
2020-08-21T00:28:51.019088Z,260125f0,QPAlASYARQIFisNbFxoU2sQlETNBCB6NKKA7Paog5C/alD2ZDd8=,0000024b0b031c97,1,867700000,12,125,4/5,-107,-7.8,-1,010,581,5
2020-08-21T00:28:59.074934Z,26012908,QAgpASaAOgMCwAwxhC7Az53zr3UTlXqP/O240TRlJkVFrw==,0000024b0b031c97,1,867100000,7,125,4/5,-109,1.2,-1,010,826,2
2020-08-21T00:29:02.497670Z,260127d3,QNMnASYAQEwFM5y1EdRsKvsI0c6UfPD6yLQW/3556PYb75HxyA==,0000024b0b031c97,1,868100000,12,125,4/5,-97,-6,-1,010,19520,5
2020-08-21T00:29:04.658517Z,26012901,QAEpASaCBxQDBwphRfD/MgqkfXMb6o3iIj9F,0000024b0b031c97,1,867500000,7,125,4/5,-102,-5,-1,010,5127,10
2020-08-21T00:29:15.912025Z,20000006,QAYAACCAhDQKIChED7867eldEV2Z65WBiyhW2LI=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-5.5,-1,010,13444,10
2020-08-21T00:29:19.504953Z,26012310,QBAjASaAfxsC+8PvsR0IxlpqZ9oUpBf2tUeIGPDb,0000024b0b031c97,1,867900000,12,125,4/5,-115,-6.5,-1,010,7039,2
2020-08-21T00:29:24.007608Z,26012572,QHIlASaA4TwFtP7vHJoFsDR3PBGb0PXUWFbtk70=,0000024b0b031c97,1,868100000,12,125,4/5,-92,6,-1,010,15585,5
2020-08-21T00:29:24.610863Z,2000000b,QAsAACCAqRgKFCAXPh1qEj6b9YRn7Qi1mW0=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-7.5,-1,010,6313,10
2020-08-21T00:29:29.512941Z,27000251,gFECACcAj1IF7NAPMpO91a1W,0000024b0b031c97,1,867300000,8,125,4/5,-106,-10.5,-1,100,21135,5
2020-08-21T00:29:36.911061Z,270002a1,QKECACcAy5kF4zmjT7t8JUhTiz+q9YhCDQdilWvuQA==,0000024b0b031c97,1,867100000,8,125,4/5,-109,-6.8,-1,010,39371,5
2020-08-21T00:29:39.181996Z,27007dde,QN59ACcAAwACLSbEAsMtChYR4Iov3n56pHRh4yxH,0000024b0b031c97,1,868500000,8,125,4/5,-106,-5.2,-1,010,3,2
2020-08-21T00:29:45.342224Z,20000018,QBgAACCAsBgKpNkpeYbTFYjQmeKoJKEu1XEZMQ4=,0000024b0b031c97,1,868100000,7,125,4/5,-106,-5.2,-1,010,6320,10
2020-08-21T00:29:53.912558Z,26012eb9,QLkuASaABAsFb5IGp0AfRiNRREKA2KKd3pc82w==,0000024b0b031c97,1,867100000,7,125,4/5,-112,-6.2,-1,010,2820,5
2020-08-21T00:29:55.191472Z,2601282d,QC0oASaAxz8FZbH6s6qoPbaRGoWdCAHQqMqD8Ng=,0000024b0b031c97,1,868300000,12,125,4/5,-100,-11.8,-1,010,16327,5
2020-08-21T00:29:59.075453Z,26012908,QAgpASaAOwMClA47423PbWb5Nll54+65tWMiTCcmrsfFZg==,0000024b0b031c97,1,868100000,7,125,4/5,-107,-6.5,-1,010,827,2
2020-08-21T00:26:59.603346Z,26012a23,QCMqASaAawsFvrhYrUD44415kEBXoQZn8bG1LQ==,7276ff002e062804,1,867300000,7,125,4/5,-97,0,-1,010,2923,5
2020-08-21T00:27:05.437423Z,-1,,7276ff002e062804,-1,867900000,8,125,4/7,-97,-14.2,-1,-1,-1,-1
2020-08-21T00:27:17.093143Z,260114d6,gNYUASaCbCsDBwIKnSfZW7TDEc7v4ANQCBI07Yr1tODuKkQ=,7276ff002e062804,1,868100000,7,125,4/5,-81,-8,-1,100,11116,2
2020-08-21T00:27:18.190087Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-105,-18.2,-1,-1,-1,-1
2020-08-21T00:27:20.919041Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-109,-11,-1,-1,-1,-1
2020-08-21T00:27:40.816318Z,260129dd,QN0pASYAyQMFgALRW33uUi9xBFQGMQof45JXbC6CgdGly5wHc/Y=,7276ff002e062804,1,867100000,12,125,4/5,-94,-2,-1,010,969,5
2020-08-21T00:27:59.087779Z,260128d2,QNIoASYAOwAFLiDbFa2sKvHxL55Yg+5040sqf5iO92jV496qaaw=,7276ff002e062804,1,868300000,12,125,4/5,-82,-17,-1,010,59,5
2020-08-21T00:28:05.746646Z,-1,,7276ff002e062804,-1,867900000,7,125,4/5,-90,-10.8,-1,-1,-1,-1
2020-08-21T00:28:07.423832Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-114,-11.8,-1,-1,-1,-1
2020-08-21T00:28:15.481165Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-103,-13,-1,-1,-1,-1
2020-08-21T00:28:17.379879Z,260114d6,gNYUASaAbSsC1uDUVhjf3RLHqJZ9M6WDEgKz1Jqk9EOB,7276ff002e062804,1,868100000,7,125,4/5,-90,14,-1,100,11117,2
2020-08-21T00:28:21.011065Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-98,-10.8,-1,-1,-1,-1
2020-08-21T00:28:26.542284Z,-1,,7276ff002e062804,-1,867700000,7,125,4/5,-92,-10.5,-1,-1,-1,-1
2020-08-21T00:28:36.160779Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-107,-7.5,-1,-1,-1,-1
2020-08-21T00:28:40.794902Z,260124be,QL4kASYAzQMFTL5JlkSskNwNzQiTFUTerb4rAOFnRZ4vf93zdKw=,7276ff002e062804,1,867700000,12,125,4/5,-95,-13,-1,010,973,5
2020-08-21T00:28:50.019084Z,260125f0,QPAlASYARQIFisNbFxoU2sQlETNBCB6NKKA7Paog5C/alD2ZDd8=,7276ff002e062804,1,867700000,12,125,4/5,-98,-12,-1,010,581,5
2020-08-21T00:29:17.635871Z,260114d6,gNYUASaCbisDBwL7AciYmIIWyoX/Jy8WkOB3LmCqwmDC/KA=,7276ff002e062804,1,868100000,7,125,4/5,-94,3,-1,100,11118,2
2020-08-21T00:29:22.337978Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-99,-12.2,-1,-1,-1,-1
2020-08-21T00:29:39.049637Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-109,-10,-1,-1,-1,-1
2020-08-21T00:29:51.820142Z,260129c4,QMQpASYBGAACBeB2xNpVs42VBSZq+pdncoCvIZNMU6HcySqg,7276ff002e062804,1,867300000,12,125,4/5,-92,-6,-1,010,24,5
2020-08-21T00:30:00.785637Z,2601236d,QG0jASaAkvgFi66T4et+551NwEa6lfwsr2nQr8w=,0000024b0b031c97,1,867900000,12,125,4/5,-86,8.5,-1,010,63634,5
2020-08-21T00:30:03.488645Z,20000017,QBcAACCAsBgKyqHl8fmwvM3iI7N4A8zzgiu8rpU=,0000024b0b031c97,1,868100000,7,125,4/5,-112,-1.8,-1,010,6320,10
2020-08-21T00:30:06.918765Z,26012c05,QAUsASYA8QMF6eE/oiPwg0IXrsr1BhSepeiFNYZzbdU/QS03sC0=,0000024b0b031c97,1,867300000,12,125,4/5,-100,-8.2,-1,010,1009,5
2020-08-21T00:30:09.220220Z,0016bbf0,QPC7FgCAiwIFzupEi07iNVeMExWSrayL5boz8EaD,0000024b0b031c97,1,868300000,9,125,4/5,-99,-1.8,-1,010,651,5
2020-08-21T00:30:13.409883Z,26012bfd,QP0rASaAsrkFauyEgzfPmKLm2s06,0000024b0b031c97,1,867900000,7,125,4/5,-101,7.8,-1,010,47538,5
2020-08-21T00:30:17.208666Z,270002fc,QPwCACcAy5kFVbAqiZMiw2w0CjkdB+l5skCOvmGs4A==,0000024b0b031c97,1,867300000,8,125,4/5,-108,-8,-1,010,39371,5
2020-08-21T00:30:48.140314Z,26012382,QIIjASaAgPcF+nwmm5vs0bi1H4A/Rc+tyqTW0uU=,0000024b0b031c97,1,867100000,12,125,4/5,-92,7.5,-1,010,63360,5
2020-08-21T00:30:55.207647Z,20000100,QAABACCAW7oKUDchlzDzkl7/mqE=,0000024b0b031c97,1,868100000,7,125,4/5,-102,-5,-1,010,47707,10
2020-08-21T00:30:58.314126Z,4942079d,QJ0HQkmAvNsFBD84Mf0vFJm9/EAE3BmSWKdcYm4=,0000024b0b031c97,1,868100000,12,125,4/5,-107,-10.2,-1,010,56252,5
2020-08-21T00:31:00.080502Z,2601200c,QAwgASYAXwAFcFpDBKnLYsDvILZzbQhX/wbdV3w9TlkD61cIo6g=,0000024b0b031c97,1,868300000,12,125,4/5,-90,-6.8,-1,010,95,5
2020-08-21T00:31:06.673836Z,26012cd1,QNEsASaAwpgF3a4t/Vfin2OoH2q4dsz7ejRtoIbB,0000024b0b031c97,1,867700000,7,125,4/5,-103,-6,-1,010,39106,5
2020-08-21T00:31:11.554067Z,01f30b38,QDgL8wGB2AACBfrnLyFKfVOUup67R+XNTnJMTfG5,0000024b0b031c97,1,867300000,7,125,4/5,-108,-4,-1,010,216,5
2020-08-21T00:31:17.840441Z,14000002,QAIAABSA2jUKZSEv7nfntEJrc97KWDWUY+M=,0000024b0b031c97,1,868300000,12,125,4/5,-93,-10.5,-1,010,13786,10
2020-08-21T00:31:23.309009Z,37dac883,QIPI2jfAzFNmhZ0Bu2LGsAQJVEXy,0000024b0b031c97,1,868300000,11,125,4/5,-107,-14.8,-1,010,21452,102
2020-08-21T00:31:25.759063Z,01f9bf02,QAK/+QGAWQAFt1qo1ODJbPHJbb8EkE3VWdk=,0000024b0b031c97,1,868100000,11,125,4/5,-105,-0.8,-1,010,89,5
2020-08-21T00:31:26.518055Z,2000000c,QAwAACCAWukKJ7tkcgrRf54j4IqxaC92tkE=,0000024b0b031c97,1,868100000,7,125,4/5,-113,-4.2,-1,010,59738,10
2020-08-21T00:31:28.477759Z,2000008c,QIwAACCAW7oKk++RMVanfdEOPDU=,0000024b0b031c97,1,868100000,7,125,4/5,-115,-4,-1,010,47707,10
2020-08-21T00:31:28.737903Z,20000009,QAkAACCArxgKyassrjgONnimYlXkMlRnHHc=,0000024b0b031c97,1,868500000,7,125,4/5,-102,1.2,-1,010,6319,10
2020-08-21T00:31:34.933293Z,2000000d,QA0AACCAsRgKdagkY55y5XzuWSFYi9IW+KI=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-0.8,-1,010,6321,10
2020-08-21T00:31:59.076472Z,26012908,QAgpASaAPQMC5TMSx4oHY2EncPCW19xgHjcQ+Zqk8CGKdw==,0000024b0b031c97,1,867700000,7,125,4/5,-108,-2.8,-1,010,829,2
2020-08-21T00:31:59.501959Z,27000251,gFECACcAlFIFLR+O4IY1Wope,0000024b0b031c97,1,867100000,8,125,4/5,-110,-6.2,-1,100,21140,5
2020-08-21T00:32:07.701412Z,27007d70,QHB9ACcABAACfxgWeaRiP2e0hl9JJBc/jIBWla7P,0000024b0b031c97,1,867700000,8,125,4/5,-108,-5.5,-1,010,4,2
2020-08-21T00:32:08.015787Z,-1,ImAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868500000,8,125,4/5,-107,-8.8,-1,001,-1,-1
2020-08-21T00:32:13.866532Z,26012bc2,QMIrASaAJPkFqWJqgNEONmUKGuKR8H7ip8w9JTg=,0000024b0b031c97,1,867300000,12,125,4/5,-88,7.8,-1,010,63780,5
2020-08-21T00:32:13.944220Z,-1,DeAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-107,1.2,-1,000,-1,-1
2020-08-21T00:32:15.167498Z,26012224,QCQiASYAxgMFLnNW0BlTF522oQYsxvgxXifj6qosRVXnJowm3go=,0000024b0b031c97,1,867100000,12,125,4/5,-115,-16,-1,010,966,5
2020-08-21T00:32:29.082216Z,26012dce,QM4tASaAePYFtt3xU4OUCphhyunnTxNh9yfxkXQ=,0000024b0b031c97,1,867700000,12,125,4/5,-91,5,-1,010,63096,5
2020-08-21T00:32:47.092152Z,2000000b,QAsAACCAsRgKI6v2KmyaeVNvzS2dX+qSIPg=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-0.2,-1,010,6321,10
2020-08-21T00:30:05.918759Z,26012c05,QAUsASYA8QMF6eE/oiPwg0IXrsr1BhSepeiFNYZzbdU/QS03sC0=,7276ff002e062804,1,867300000,12,125,4/5,-96,-10,-1,010,1009,5
2020-08-21T00:30:07.246592Z,26012367,QGcjASYBAAACBcj43ZtSh7QH4cAEzkF9+icXhYIi8IfMf7LT,7276ff002e062804,1,867100000,12,125,4/5,-95,-3,-1,010,0,5
2020-08-21T00:30:16.910598Z,260114d6,gNYUASaAbysCoJ6q0k9Vh/p9uZ9qDxkTk36VQdDil0dr,7276ff002e062804,1,868100000,7,125,4/5,-92,-1,-1,100,11119,2
2020-08-21T00:30:24.330724Z,-1,Af8Fvg==,7276ff002e062804,1,868100000,9,125,4/5,-103,-10.8,-1,000,-1,-1
2020-08-21T00:30:59.080499Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-98,-5.2,-1,-1,-1,-1
2020-08-21T00:31:17.180463Z,260114d6,gNYUASaAcCsCGDBPlguM1r3Lcy+JTfAVNlPpCmxXnT4/,7276ff002e062804,1,868100000,7,125,4/5,-93,0,-1,100,11120,2
2020-08-21T00:31:24.759068Z,01f9bf02,QAK/+QGAWQAFt1qo1ODJbPHJbb8EkE3VWdk=,7276ff002e062804,1,868100000,11,125,4/5,-99,-11,-1,010,89,5
2020-08-21T00:32:00.689556Z,-1,DuAB0F2mo7bF8lptb2DndpfktEGMaMKQxEkhyS2gYsgepj4=,7276ff002e062804,1,868300000,8,125,4/5,-97,-7,-1,000,-1,-1
2020-08-21T00:32:06.993576Z,26012608,QAgmASYAoQAF8+bXI1QqzXslsJEr3PAIpU5b22tF6fsTXCkTw0c=,7276ff002e062804,1,867100000,12,125,4/5,-92,-11,-1,010,161,5
2020-08-21T00:32:14.167509Z,26012224,QCQiASYAxgMFLnNW0BlTF522oQYsxvgxXifj6qosRVXnJowm3go=,7276ff002e062804,1,867100000,12,125,4/5,-93,-13,-1,010,966,5
2020-08-21T00:32:17.450327Z,260114d6,gNYUASaAcSsCq9K63e4uKtoFXTo9R675CStcfaPzgTjd,7276ff002e062804,1,868100000,7,125,4/5,-95,7,-1,100,11121,2
2020-08-21T00:32:18.174655Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-94,-18.2,-1,-1,-1,-1
2020-08-21T00:32:21.835538Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-101,-16,-1,-1,-1,-1
2020-08-21T00:32:47.535491Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-103,-11,-1,-1,-1,-1
2020-08-21T00:33:07.769285Z,2600236f,QG8jACaAs7kFXcOJT7v2Qy+51+1g,0000024b0b031c97,1,867300000,7,125,4/5,-95,7.2,-1,010,47539,5
2020-08-21T00:33:07.878205Z,20000003,QAMAACCAhjQKukTn/xNypxDK3AaTQCQFyk0=,0000024b0b031c97,1,868300000,7,125,4/5,-105,1.2,-1,010,13446,10
2020-08-21T00:33:10.266308Z,2000002c,QCwAACCAeBoKChlAklj69kkaSFhZLo1En9OtnfU=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-6,-1,010,6776,10
2020-08-21T00:33:14.032170Z,270002dd,QN0CACcAWGgFFbTgV/ZgTcHgPykUBEOQWruIJfekbemrU6fPefwRon/132ruLucqzUahxpcrih3Y4v6npy4Wrw==,0000024b0b031c97,1,867700000,8,125,4/5,-102,-6.2,-1,010,26712,5
2020-08-21T00:33:21.422161Z,26012e98,QJguASYAlwACfwxyaBW+P2ZrAQ==,0000024b0b031c97,1,867900000,7,125,4/5,-75,9.2,-1,010,151,2
2020-08-21T00:33:34.030542Z,260124e9,QOkkASaAVfwFpzGgVcGvBDqpncxPxc6DqW0ycJU=,0000024b0b031c97,1,867500000,12,125,4/5,-99,-5.5,-1,010,64597,5
2020-08-21T00:33:42.601213Z,20000001,QAEAACCAjxkKnVtVChsOw/iqX8GIgCH6Lrw=,0000024b0b031c97,1,868300000,12,125,4/5,-102,-11.2,-1,010,6543,10
2020-08-21T00:33:49.026144Z,20000001,QAEAACCAhjQKUAvDZ6/8q0GQaCtueX26DFU=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-0.8,-1,010,13446,10
2020-08-21T00:33:59.077496Z,26012908,QAgpASaAPwMCPnUgTNlFjCGmL4OHViwZl0NGj7XGJ1X94w==,0000024b0b031c97,1,867300000,7,125,4/5,-113,-4.5,-1,010,831,2
2020-08-21T00:34:01.342488Z,00f39d01,QAGd8wCBQAwCBZlcAVXNCbFxWizwHZqHUz2OPjVorfkxfEFf,0000024b0b031c97,1,867900000,9,125,4/5,-103,0,-1,010,3136,5
2020-08-21T00:34:01.894368Z,26012461,QGEkASaAi5YFzCW5rX88CJeQhxMXXxP3WLe9JROa,0000024b0b031c97,1,868500000,12,125,4/5,-98,0,-1,010,38539,5
2020-08-21T00:34:18.755706Z,27000217,QBcCACcAhpcFk+vlQH/9axfc6J84U+HCrUrhjGlVLg==,0000024b0b031c97,1,867300000,8,125,4/5,-112,-10.8,-1,010,38790,5
2020-08-21T00:34:22.553705Z,005ba1cc,QMyhWwCApgAFquphxzc/WG6z3tkpyBcRYfjFXJQ=,0000024b0b031c97,1,867100000,8,125,4/5,-106,-3.2,-1,010,166,5
2020-08-21T00:34:25.454466Z,260127d6,QNYnASYAXgAFJDjsbjHezenSb1RHIFriiXNJKs6sAozqnXyEMCM=,0000024b0b031c97,1,867100000,12,125,4/5,-106,-2.5,-1,010,94,5
2020-08-21T00:34:37.109175Z,2601220b,QAsiASYA+QIFFEQEwRR2RqvOVc1Fd5uLIsOhN3uZd/o8pBQs0F8=,0000024b0b031c97,1,867900000,12,125,4/5,-104,-4,-1,010,761,5
2020-08-21T00:34:42.170268Z,0058a7a9,QKmnWAAAaXEFTgoERNa3mrABf9dVQsg9BmeJK94=,0000024b0b031c97,1,867100000,12,125,4/5,-112,-17.8,-1,010,29033,5
2020-08-21T00:34:44.371237Z,27007d20,QCB9ACcAAwACwojjJLtlYL04F6vh5ERYl3BqjM7T,0000024b0b031c97,1,867300000,8,125,4/5,-99,-6.8,-1,010,3,2
2020-08-21T00:34:44.797548Z,20000018,QBgAACCAsRgKVqdUJIHxNluhqHbAVx7j3fU=,0000024b0b031c97,1,868500000,7,125,4/5,-109,0.2,-1,010,6321,10
2020-08-21T00:34:53.003411Z,26012352,QFIjASYAjgAF9BEdgEFCAadSjrRpUn04m3tU0hDFG7L0yoSYNG4=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-8.8,-1,010,142,5
2020-08-21T00:34:59.078009Z,26012908,QAgpASaAQAMCnjE9+4JTjdFjOULLWu7hEi/Pu7x7DiZlOw==,0000024b0b031c97,1,867700000,7,125,4/5,-106,-7.8,-1,010,832,2
2020-08-21T00:34:59.808417Z,260125ef,QO8lASaA8RwCTT7bODu3St0F5Z9rco4xzyfb,0000024b0b031c97,1,867900000,12,125,4/5,-101,-4,-1,010,7409,2
2020-08-21T00:35:07.991879Z,26012013,QBMgASaAyD8F4sRS/qvXSCld/gkkeOPdGiNr2DM=,0000024b0b031c97,1,868500000,12,125,4/5,-91,3.5,-1,010,16328,5
2020-08-21T00:35:10.893246Z,2601241c,QBwkASaAxz8F37fUflFPViEpv6+n1ejZGwpoZy0=,0000024b0b031c97,1,868300000,12,125,4/5,-107,-5,-1,010,16327,5
2020-08-21T00:35:11.159764Z,260120a2,QKIgASaAo/gFSJoxlFU9ZtklQ5zJlm5duoKsy/s=,0000024b0b031c97,1,867300000,7,125,4/5,-101,-8.8,-1,010,63651,5
2020-08-21T00:35:11.752870Z,26012cbd,QL0sASaAjJYFS244gRokMhO/LWlRfw4r,0000024b0b031c97,1,868100000,12,125,4/5,-101,0,-1,010,38540,5
