time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-06-29T03:10:53.639075Z,00477606,QAZ2RwCATukF506ddCZNA736Z31H5f0QZPk=,0000024b0b031c97,1,868500000,10,125,4/5,-109,-12.2,-1,010,59726,5
2020-06-29T03:10:53.808802Z,2000000c,QAwAACCAMd0KGiEtk0oFNLjwcmMpfPsjFFU=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-6.2,-1,010,56625,10
2020-06-29T03:10:54.715465Z,27007d4b,gEt9ACcAhQQCwEDRqT7GZXW/BxDO3ytae1TwwFnAfFg3NVdUaxJOmrruJ8eTfI71j16RmCgLRejtVseUP3W+OVQ+cI1M02c2SzNKH+U0+i5xVH4Fteo/qZE7PwR75UWzO5z51CG7N0Yh/ON7jadHfxqYFDKczIrtyM5KmKWvT85Z/kpHwREOqi3FS4OieTALaFHAuZGQjLox89msOoEAmGcRVin49LLG5rjIrJlGZO+5A1TTmGT73CFwd5OqUezlSwObb160c7hYXeQ+kyxAsx+M5pVva4ny7Mj8b00lp+LMhypwsYOjFIpwQmvrNxup3BIixAJngbOanRN14gXi,0000024b0b031c97,1,868500000,8,125,4/5,-99,2.2,-1,100,1157,2
2020-06-29T03:11:07.557941Z,26012682,QIImASYAWlkBmI1byc0ovSGT9A==,0000024b0b031c97,1,867700000,7,125,4/5,-77,9,-1,010,22874,1
2020-06-29T03:11:07.748429Z,27007d19,gBl9ACcAAAACZ12OfNY2+8Pcce7taijiQWCWlei0,0000024b0b031c97,1,867100000,8,125,4/5,-100,-6.2,-1,100,0,2
2020-06-29T03:11:11.365525Z,26012cbd,QL0sASaAy3gF7vtph56rxHRqYMqtH0gH,0000024b0b031c97,1,868100000,12,125,4/5,-105,-3.5,-1,010,30923,5
2020-06-29T03:11:15.127483Z,260120fa,QPogASaACgUFLHZQQlgwGY+Vbqt3+4fwVrUjhFKt,0000024b0b031c97,1,867300000,7,125,4/5,-105,2.8,-1,010,1290,5
2020-06-29T03:11:15.918500Z,26012013,QBMgASaAByIFn08i/b6PeIirN7riFByfiVAzq1g=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-2.8,-1,010,8711,5
2020-06-29T03:11:16.161772Z,27007d19,gBl9ACcAAQACP/1pD8ymRU/BOxw=,0000024b0b031c97,1,868100000,8,125,4/5,-109,-4.8,-1,100,1,2
2020-06-29T03:11:20.348969Z,00516909,QAlpUQCAp+0FJUVBI/wZitHMrEAp9g36Bj0=,0000024b0b031c97,1,867900000,10,125,4/5,-107,-12.8,-1,010,60839,5
2020-06-29T03:11:24.300929Z,27007d62,QGJ9ACcAAwACw/qPr7yBNozJLlYJP1cqWrrMi2Be,0000024b0b031c97,1,868300000,8,125,4/5,-88,-13.5,-1,010,3,2
2020-06-29T03:11:26.066632Z,2600236f,QG8jACaASH0F4/EXeBxpxRmBvf6k,0000024b0b031c97,1,868500000,7,125,4/5,-94,-4,-1,010,32072,5
2020-06-29T03:11:28.642184Z,26012a47,QEcqASaAJt4Fs/OYgDLgDY9sDDEkTN3z+F9iRgg=,0000024b0b031c97,1,867300000,12,125,4/5,-92,7.2,-1,010,56870,5
2020-06-29T03:11:29.702445Z,26012682,QIImASYAW1kBdkMv21rp63c/uA==,0000024b0b031c97,1,868100000,7,125,4/5,-78,8.2,-1,010,22875,1
2020-06-29T03:11:44.791491Z,26012a85,QIUqASaAqtkFvnlgNp/0M/9i3IRbeN/Z4+E1LEo=,0000024b0b031c97,1,868500000,12,125,4/5,-85,5.8,-1,010,55722,5
2020-06-29T03:11:51.847065Z,26012682,QIImASYAXFkBNJkyhoM494uG3g==,0000024b0b031c97,1,867500000,7,125,4/5,-79,7.5,-1,010,22876,1
2020-06-29T03:11:56.367367Z,27008204,QASCACeAjAYBPSgIltC96NzGob87LFI128RbPpkd4ZGHZGIA,0000024b0b031c97,1,868100000,11,125,4/5,-95,8.2,-1,010,1676,1
2020-06-29T03:11:59.479302Z,26012c1d,QB0sASaAByIFuHuCGVd8ZMwY93uyT7b88KOD4V4=,0000024b0b031c97,1,868100000,12,125,4/5,-102,1.5,-1,010,8711,5
2020-06-29T03:09:13.080025136Z,260114d6,gNYUASaAjUwCwQ14BUFCsarf6z7rVxNgBd+eOnOUPvXO,00800000a0001793,1,868300000,7,125,4/5,-53,7.8,-1,100,19597,2
2020-06-29T03:09:14.468317363Z,26011b6d,gG0bASYAU0wCV8bN78ErSvBkbjcBksXz+1eg7GB21Dar,00800000a0001793,1,868100000,12,125,4/5,-13,14,-1,100,19539,2
2020-06-29T03:09:25.501245819Z,26011bfd,gP0bASaA0kAC7jGpYK59vi7CLGmgjuNv0A9to62KL0Fz,00800000a0001793,1,868300000,7,125,4/5,-62,9.5,-1,100,16594,2
2020-06-29T03:10:13.358603962Z,260114d6,gNYUASaAjkwCHO82mRWmoN4D1FeIV+Bhyg9TbfNT+BGo,00800000a0001793,1,868100000,7,125,4/5,-55,8,-1,100,19598,2
2020-06-29T03:10:14.640433540Z,26011b6d,gG0bASYAVEwC1FBgQtU5k9+a5lX0FodWcX5L7atrEYtN,00800000a0001793,1,868500000,12,125,4/5,-11,8.8,-1,100,19540,2
2020-06-29T03:10:14.640417997Z,26011b6d,i20bASYAVIwCgQWsHtQ9g8+rsjTiUIJSdX4P7atnEUtN,00800000a0001793,-1,867700000,12,125,4/5,-85,-21.2,-1,100,35924,2
2020-06-29T03:10:25.698964956Z,26011bfd,gP0bASaA00ACGF/ANwiMIlsqOSajML7UYah9NnoyxjU0,00800000a0001793,1,868500000,7,125,4/5,-68,6.8,-1,100,16595,2
2020-06-29T03:11:12.601344765Z,260114d6,gNYUASaAj0wCwKxBzRjwlyr3W3sJsCkCqc0JuRXtT82p,00800000a0001793,1,868500000,7,125,4/5,-56,7.8,-1,100,19599,2
2020-06-29T03:11:14.781378036Z,26011b6d,gG0bASYAVUwCRE9CCFa91sA+8aeD+CHuXOWZsH54iO1l,00800000a0001793,1,868300000,12,125,4/5,-37,11.5,-1,100,19541,2
2020-06-29T03:11:25.954524337Z,26011bfd,gP0bASaA1EACXtCfZp/nwxq3ao6i8laGNhsEn/+Iy8FG,00800000a0001793,1,868100000,7,125,4/5,-63,9.5,-1,100,16596,2
2020-06-29T03:11:41.681882794Z,23ff283b,3Dso/yPSrKF6nGMA8LxK0yrbXy2+yRb2/kfFxIpenQk9OZPAd/+LxwbVtKr/wpso1qxT0/qr6vUbRgBKhWEgbjMpzluiERGoZZpxmFr2ayxQTINVlmV8KfOYPQ/5jKr7i1sZixOqi0k/sKvzWrIoRWKWWn1vPlfhy/v6TzEmcEUQm2afKdpOQA9AAnsCUwZ5ab9BeoWqVjKTZrW99/5okPNzeuUwiPyKu4dNQwpzvQ==,00800000a0001793,-1,868300000,7,250,4/6,-106,-11.2,-1,110,41388,99
2020-06-29T03:08:59.640993Z,-1,,7276ff002e062804,-1,867100000,7,125,???,-95,-11.2,-1,-1,-1,-1
2020-06-29T03:09:02.095354Z,-1,AHYfAdB+1bNwd79E/v9DT+L6NNamCIA=,7276ff002e062804,1,868100000,12,125,4/5,-97,-19,-1,000,-1,-1
2020-06-29T03:09:08.528845Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-97,-10.5,-1,-1,-1,-1
2020-06-29T03:09:12.231950Z,260114d6,gNYUASaAjUwCwQ14BUFCsarf6z7rVxNgBd+eOnOUPvXO,7276ff002e062804,1,868300000,7,125,4/5,-92,-2,-1,100,19597,2
2020-06-29T03:09:13.595734Z,26011b6d,gG0bASYAU0wCV8bN78ErSvBkbjcBksXz+1eg7GB21Dar,7276ff002e062804,1,868100000,12,125,4/5,-91,-5,-1,100,19539,2
2020-06-29T03:09:24.651442Z,26011bfd,gP0bASaA0kAC7jGpYK59vi7CLGmgjuNv0A9to62KL0Fz,7276ff002e062804,1,868300000,7,125,4/5,-92,5,-1,100,16594,2
2020-06-29T03:09:29.562348Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-88,-7.8,-1,-1,-1,-1
2020-06-29T03:09:59.862893Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-102,-10.2,-1,-1,-1,-1
2020-06-29T03:10:12.511714Z,260114d6,gNYUASaAjkwCHO82mRWmoN4D1FeIV+Bhyg9TbfNT+BGo,7276ff002e062804,1,868100000,7,125,4/5,-89,-7,-1,100,19598,2
2020-06-29T03:10:13.765418Z,26011b6d,gG0bASYAVEwC1FBgQtU5k9+a5lX0FodWcX5L7atrEYtN,7276ff002e062804,1,868500000,12,125,4/5,-94,0,-1,100,19540,2
2020-06-29T03:10:15.223963Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-111,-13,-1,-1,-1,-1
2020-06-29T03:10:24.852582Z,26011bfd,gP0bASaA00ACGF/ANwiMIlsqOSajML7UYah9NnoyxjU0,7276ff002e062804,1,868500000,7,125,4/5,-88,-3,-1,100,16595,2
2020-06-29T03:10:31.593672Z,-1,,7276ff002e062804,-1,867900000,9,125,4/5,-95,-15,-1,-1,-1,-1
2020-06-29T03:10:43.118708Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-102,-20.5,-1,-1,-1,-1
2020-06-29T03:10:44.347108Z,-1,,7276ff002e062804,-1,867700000,9,125,4/5,-100,-13.2,-1,-1,-1,-1
2020-06-29T03:10:56.935048Z,-1,,7276ff002e062804,-1,867700000,12,125,4/5,-94,-19.2,-1,-1,-1,-1
2020-06-29T03:11:05.267562Z,-1,,7276ff002e062804,-1,867100000,7,125,4/7,-117,-11.2,-1,-1,-1,-1
2020-06-29T03:11:11.751461Z,260114d6,gNYUASaAj0wCwKxBzRjwlyr3W3sJsCkCqc0JuRXtT82p,7276ff002e062804,1,868500000,7,125,4/5,-94,1,-1,100,19599,2
2020-06-29T03:11:13.905094Z,26011b6d,gG0bASYAVUwCRE9CCFa91sA+8aeD+CHuXOWZsH54iO1l,7276ff002e062804,1,868300000,12,125,4/5,-93,-1,-1,100,19541,2
2020-06-29T03:11:16.800767Z,-1,,7276ff002e062804,-1,867700000,9,125,4/5,-93,-14.2,-1,-1,-1,-1
2020-06-29T03:11:17.885111Z,-1,,7276ff002e062804,-1,868100000,7,125,4/8,-102,-11.5,-1,-1,-1,-1
2020-06-29T03:11:25.105714Z,26011bfd,gP0bASaA1EACXtCfZp/nwxq3ao6i8laGNhsEn/+Iy8FG,7276ff002e062804,1,868100000,7,125,4/5,-91,1,-1,100,16596,2
2020-06-29T03:11:26.239114Z,04101f63,QGMfEASAhB8BQbQMDUhpMrPGjbQxZl/9v21tUbqwG7Uk1MS0SgLHiftva18=,7276ff002e062804,1,868300000,7,125,4/5,-96,-4,-1,010,8068,1
2020-06-29T03:11:26.765538Z,-1,AM0W8gGa2PANldo=,7276ff002e062804,1,868100000,9,125,4/8,-106,-9,-1,000,-1,-1
2020-06-29T03:11:27.120850Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-108,-15.2,-1,-1,-1,-1
2020-06-29T03:11:33.857020Z,-1,,7276ff002e062804,-1,868300000,7,125,4/7,-117,-11.2,-1,-1,-1,-1
2020-06-29T03:11:37.145380Z,-1,,7276ff002e062804,-1,867500000,7,125,4/5,-117,-11,-1,-1,-1,-1
2020-06-29T03:11:45.677016Z,260126ae,QK4mASYAASUBtp2ziCksOMCEO1LMiY9mHnAx6Hpnc0thup1bjCSGNPPuzEpgw0Mdr/ZkwZxsyW4kmPl83wI=,7276ff002e062804,1,867100000,9,125,4/5,-98,-10,-1,010,9473,1
2020-06-29T03:11:55.367387Z,27008204,QASCACeAjAYBPSgIltC96NzGob87LFI128RbPpkd4ZGHZGIA,7276ff002e062804,1,868100000,11,125,4/5,-99,-12,-1,010,1676,1
2020-06-29T03:11:58.995076Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-94,-21.2,-1,-1,-1,-1
2020-06-29T03:12:03.029724Z,2601282c,QCwoASaAIAkFWC6LISXwZf2aQWYWcRz6SftS8wBK,0000024b0b031c97,1,868300000,7,125,4/5,-87,-3.2,-1,010,2336,5
2020-06-29T03:12:04.849570Z,2000002c,QCwAACCA994K3eKtByMsAePgpekSsCkUFJE=,0000024b0b031c97,1,868500000,7,125,4/5,-101,0.2,-1,010,57079,10
2020-06-29T03:12:05.431500Z,27000251,gFECACcAyf8Fue9oN/0JLemp,0000024b0b031c97,1,867300000,8,125,4/5,-107,-7.5,-1,100,65481,5
2020-06-29T03:12:13.991489Z,26012682,QIImASYAXVkBvsKfgq2T17GXzQ==,0000024b0b031c97,1,867300000,7,125,4/5,-78,9,-1,010,22877,1
2020-06-29T03:12:20.730309Z,013527c7,QMcnNQGATekFNBdckNXoLwxL13zOGq3Szog=,0000024b0b031c97,1,868500000,7,125,4/5,-112,-7.2,-1,010,59725,5
2020-06-29T03:12:31.242292Z,30046e1b,QBtuBDCAKisFQCmixZRz55SV8Jvup6Q=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-7.2,-1,010,11050,5
2020-06-29T03:12:35.429275Z,27000251,gFECACcAyv8FkHUsvsK6HWVz,0000024b0b031c97,1,867100000,8,125,4/5,-103,-5,-1,100,65482,5
2020-06-29T03:12:36.136123Z,26012682,QIImASYAXlkBJQ3BLX+Snhj5bg==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10,-1,010,22878,1
2020-06-29T03:12:39.639471Z,20000004,QAQAACCAK90Kcojk7h7On1sgoFhihak9/20=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-5.2,-1,010,56619,10
2020-06-29T03:12:41.806985Z,26012aa7,QKcqASaAbtoFj8GD5Y1ZUJo0MyaYwUDKXHJ3XTo=,0000024b0b031c97,1,867700000,7,125,4/5,-108,-4.2,-1,010,55918,5
2020-06-29T03:12:43.001136Z,26012847,QEcoASaAcgICx5pJoPlccnCXq38m5v3srZNdBFVDbVphYkuDANBf,0000024b0b031c97,1,867900000,7,125,4/5,-108,-7.8,-1,010,626,2
2020-06-29T03:12:43.524927Z,260125c2,QMIlASaABiIF7rzSvw3nwJVt3uLAN2nuKGmqf4Q=,0000024b0b031c97,1,868100000,12,125,4/5,-105,-6.8,-1,010,8710,5
2020-06-29T03:12:57.853611Z,011de8cc,QMzoHQGATgcFlYfDpoO86yFpUfOUzZpOcRjWPsrdaIUpM48=,0000024b0b031c97,1,868100000,7,125,4/5,-93,7.5,-1,010,1870,5
2020-06-29T03:12:57.993556Z,26012efe,QP4uASaAByIFd7J9unQnw9LWn1yVvuIRbXk1eBM=,0000024b0b031c97,1,868300000,12,125,4/5,-87,-18.5,-1,010,8711,5
2020-06-29T03:12:58.280635Z,26012682,QIImASYAX1kByjfr30lRsafKww==,0000024b0b031c97,1,867100000,7,125,4/5,-79,9.5,-1,010,22879,1
2020-06-29T03:13:01.827043Z,27007d4b,gEt9ACcAiAQCwUSB0nZW/FdwG0HPN79asnOd8iaqDtzX2+HxEI3rTEvy4MKMvdYbxy1aH26GLrs1fVtSddhL1ssjqzh/PMah4CHeR7kKbGUsF81dwlApKvtjGtyYaUQTuArktS4SDdPywmj5FFuoahZA9pTboqe9NHZtsALbtEQ+bCyavwonh9RA8NTG/ElwQYVbwLPAEvP5w98Z387OTpVWpRwyw5SLo35bv6p7s3HJxnGYj9ILeU9G/Mq7VrsXfXBV9QeDYSlXj7amVNDa5JckL/YrDKtWCpjS8COSMOzJg4Bq4svkvZnFCrNe0F0BjEALiKBpgZbCMjTIgmnB,0000024b0b031c97,1,867700000,8,125,4/5,-104,-1.5,-1,100,1160,2
2020-06-29T03:13:02.909265Z,27007dbd,QL19ACcABQACMFVPbKeabuyGDTpWwEgoPhD8P/Nv,0000024b0b031c97,1,867700000,8,125,4/5,-105,-10.8,-1,010,5,2
2020-06-29T03:13:15.802998Z,26012bfd,QP0rASaASX0FpspJ8ju90dObdlMw,0000024b0b031c97,1,867900000,7,125,4/5,-99,7.2,-1,010,32073,5
2020-06-29T03:13:20.425429Z,26012682,QIImASYAYFkB9SRIA7gzpEI7nQ==,0000024b0b031c97,1,867700000,7,125,4/5,-78,9.2,-1,010,22880,1
2020-06-29T03:13:23.393548Z,26012de0,QOAtASaAELoKrRFd+teb2rnQwXV9mF1s7A==,0000024b0b031c97,1,867900000,7,125,4/5,-112,-8.8,-1,010,47632,10
2020-06-29T03:13:29.946538Z,260126e2,QOImASaALNYFqqHV8x+EGoq+mv6KBxQFcsieFG4=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-3,-1,010,54828,5
2020-06-29T03:13:42.570038Z,26012682,QIImASYAYVkBrOp9Y5SpbmTuwg==,0000024b0b031c97,1,867500000,7,125,4/5,-78,7.2,-1,010,22881,1
2020-06-29T03:13:44.686317Z,2601236d,QG0jASaA0toFvj9HVvPhRt8HNUhg+OTnt2iUNdI=,0000024b0b031c97,1,867900000,12,125,4/5,-92,6.2,-1,010,56018,5
2020-06-29T03:13:49.544322Z,48dd00ae,QK4A3UiACZ8FGsLMTVsyLbb8mDiNDtKliR2GF9o=,0000024b0b031c97,1,868300000,12,125,4/5,-88,-5.8,-1,010,40713,5
2020-06-29T03:13:56.603431Z,26011498,QJgUASYApjkB5J21DbgDEKasqE3/,0000024b0b031c97,1,867300000,7,125,4/5,-101,3,-1,010,14758,1
2020-06-29T03:14:01.484288Z,26012f5d,QF0vASYAEjgFTyeu3JTYV4HgWgTidcLA4bbhe8HLyW0U7T0NUA==,0000024b0b031c97,1,867700000,12,125,4/5,-105,-8.5,-1,010,14354,5
2020-06-29T03:14:04.714398Z,26012682,QIImASYAYlkBwYKMh/BNJ2ZrsQ==,0000024b0b031c97,1,868300000,7,125,4/5,-78,7.2,-1,010,22882,1
2020-06-29T03:14:05.543540Z,260128c8,QMgoASaAXwoFaDFceXkf+8qbl5XsGMNN+gD1DOgC,0000024b0b031c97,1,868100000,7,125,4/5,-93,-6,-1,010,2655,5
2020-06-29T03:14:19.682113Z,26012382,QIIjASaAr9kFNExXZPo3ZGNSqHMfk5JaPk2nF0Y=,0000024b0b031c97,1,867300000,7,125,4/5,-97,6.5,-1,010,55727,5
2020-06-29T03:14:23.956577Z,270002f0,gPACACcAfUoFwfvEqrs3RotEMYtjtikjmxHhDA==,0000024b0b031c97,1,868100000,8,125,4/5,-100,-3.5,-1,100,19069,5
2020-06-29T03:14:26.119239Z,26012367,QGcjASYAbXMCEqiwGuZ1mpfU4A==,0000024b0b031c97,1,868100000,7,125,4/5,-73,10.2,-1,010,29549,2
2020-06-29T03:14:26.573784Z,27007d4b,gEt9ACcAigQCHWLUuULBczsmRGhMP6lcyRvttpht3idKTKbSc6leFVbvqyJL79vB95yf8D9U6EIr6t7A1Olo2qDpEYoI/INMtUDvD8kB7/MlJaYNv9K6NipFXb4ZV25qwjbYcwqFFensG1UmZoCV9FtX964UEeJ5om/jQWYW6CRWLSbi326K5aHzqX4wYRJ/ZTXXcHWDmPNkHQiXmtQcwfrYyjb8gpR9ztprRtjToEDsm7fur4uit/p3yNmWXz8GxZYNBH1yFbSrcMuOHYzna5dJUtJfP5rpXT9oQ8Zz+a2+A6YH5JUwz6anII6mtT6N5zIZ3hkFeNqqezCQ68eG,0000024b0b031c97,1,867900000,8,125,4/5,-101,-0.8,-1,100,1162,2
2020-06-29T03:14:26.859071Z,26012682,QIImASYAY1kBQRikr+vuG0wcTQ==,0000024b0b031c97,1,868500000,7,125,4/5,-79,6.8,-1,010,22883,1
2020-06-29T03:14:41.242507Z,26012385,QIUjASaATwMFeXiQFqoB0mdta57Le18thsCBGQ==,0000024b0b031c97,1,867300000,8,125,4/5,-107,-12.5,-1,010,847,5
2020-06-29T03:14:42.579627Z,26012803,QAMoASaAs4p9+CYbqtDJ5W36jAeV,0000024b0b031c97,1,868500000,12,125,4/5,-100,-14.2,-1,010,35507,125
2020-06-29T03:14:43.638627Z,270002a1,QKECACcAC3wFsmUnejkwgO5HYGz1y0J1uW4d7AGOZw==,0000024b0b031c97,1,867100000,8,125,4/5,-106,-9.2,-1,010,31755,5
2020-06-29T03:14:49.003473Z,26012682,QIImASYAZFkBeKKxw0QLjpCgdA==,0000024b0b031c97,1,867700000,7,125,4/5,-77,9,-1,010,22884,1
2020-06-29T03:14:59.153292Z,26012572,QHIlASaAIR8FytfN/vIWhoj+vX1Pb1+lMi0PT2I=,0000024b0b031c97,1,868500000,12,125,4/5,-97,6.8,-1,010,7969,5
2020-06-29T03:14:59.458044Z,27008204,QASCACeAjQYBtYpfFhFrIZvyGD3fRGqFol8mt76+3wIDJHbm,0000024b0b031c97,1,867500000,11,125,4/5,-83,6,-1,010,1677,1
2020-06-29T03:12:12.871091604Z,260114d6,gNYUASaAkEwCZjo+yLRuGWU5A96IvCh4Z8nTmRm+Vbqr,00800000a0001793,1,868300000,7,125,4/5,-53,8.2,-1,100,19600,2
2020-06-29T03:12:13.920838907Z,26011b6d,gG0bASYAVkwCio0jL4rO46f0n1DvMtlUUFO5ATQ5wA2y,00800000a0001793,1,868500000,12,125,4/5,-11,9.5,-1,100,19542,2
2020-06-29T03:12:25.182240659Z,26011bfd,gP0bASaA1UAChVVla9WN46AkFSffyY23w61zROygFGPa,00800000a0001793,1,868300000,7,125,4/5,-60,9,-1,100,16597,2
2020-06-29T03:13:08.020774484Z,ebcd77f4,wPR3zevhMKAvRbwOrpsrw0ivT9n2vKwAqr/QlJO+Fc+ZOaXMwe0qIirgltY8eJyeoyvgfYo=,00800000a0001793,-1,867100000,7,125,4/5,-109,-11.2,-1,110,41008,69
2020-06-29T03:13:13.134978930Z,260114d6,gNYUASaAkUwCraqBP7a9rxsbZL5ci6rmBQneDi8I54ql,00800000a0001793,1,868500000,7,125,4/5,-54,8,-1,100,19601,2
2020-06-29T03:13:14.082517545Z,26011b6d,gG0bASYAV0wC65XBJQihVYHcRFAb5tzyUnC4+RXKzPfd,00800000a0001793,1,868100000,12,125,4/5,-12,10,-1,100,19543,2
2020-06-29T03:13:25.430700997Z,26011bfd,gP0bASaA1kACD476Revp8n/RhIm0sku+WR1dN76b7Xla,00800000a0001793,1,868300000,7,125,4/5,-63,9.8,-1,100,16598,2
2020-06-29T03:14:14.249947483Z,26011b6d,gG0bASYAWEwCS7fwzOQWSRWlHeHbvmANiZdisJQxn8ev,00800000a0001793,1,868100000,12,125,4/5,-14,13.8,-1,100,19544,2
2020-06-29T03:14:16.845493023Z,6ad0cea0,nqDO0GrY2YUTlzba+PJT+6ezH2Q7tjDYicEDCEwZA0UGPPh54NChMyzyhhuaIPXC49WBAE5KN2SZmaRjMQR31L1HvVF0pSriN/svDMKcpp60i6/NcCbJ18AihHftCNDqIWNaE1saPn81jovNpr9DxX0=,00800000a0001793,-1,867500000,12,125,4/5,-79,-24,-1,100,34265,167
2020-06-29T03:14:17.417270809Z,260114d6,gNYUASaAkkwCvOtgrUrkumaKbJGvRv4nhyaRmgFbzOv+,00800000a0001793,1,868100000,7,125,4/5,-57,10.2,-1,100,19602,2
2020-06-29T03:14:25.671480535Z,26011bfd,gP0bASaA10ACtZRoFlxsFN5uojuFM4/sEzqB4jC9kNlU,00800000a0001793,1,868300000,7,125,4/5,-63,10.5,-1,100,16599,2
2020-06-29T03:12:01.897293Z,26012d27,QCctASYAvTgBBJlDq2meJYZy/u/yE+zj+VjWd76jlXzOixk+BohtirHCFSGxOqzjrcTquM6iWrQBQsXn/+U=,7276ff002e062804,1,867700000,9,125,4/5,-94,-11,-1,010,14525,1
2020-06-29T03:12:12.021225Z,260114d6,gNYUASaAkEwCZjo+yLRuGWU5A96IvCh4Z8nTmRm+Vbqr,7276ff002e062804,1,868300000,7,125,4/5,-95,2,-1,100,19600,2
2020-06-29T03:12:13.044761Z,26011b6d,gG0bASYAVkwCio0jL4rO46f0n1DvMtlUUFO5ATQ5wA2y,7276ff002e062804,1,868500000,12,125,4/5,-93,-2,-1,100,19542,2
2020-06-29T03:12:15.634369Z,-1,,7276ff002e062804,-1,868300000,7,250,4/7,-96,-12.5,-1,-1,-1,-1
2020-06-29T03:12:16.286602Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-108,-12.8,-1,-1,-1,-1
2020-06-29T03:12:24.324829Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-93,-9,-1,-1,-1,-1
2020-06-29T03:12:52.665422Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-109,-9.5,-1,-1,-1,-1
2020-06-29T03:13:00.860233Z,-1,,7276ff002e062804,-1,868500000,7,125,???,-103,-11.8,-1,-1,-1,-1
2020-06-29T03:13:11.896531Z,-1,,7276ff002e062804,-1,867900000,7,125,???,-117,-11.5,-1,-1,-1,-1
2020-06-29T03:13:12.280997Z,260114d6,gNYUASaAkUwCraqBP7a9rxsbZL5ci6rmBQneDi8I54ql,7276ff002e062804,1,868500000,7,125,4/5,-93,-1,-1,100,19601,2
2020-06-29T03:13:13.204445Z,26011b6d,gG0bASYAV0wC65XBJQihVYHcRFAb5tzyUnC4+RXKzPfd,7276ff002e062804,1,868100000,12,125,4/5,-92,-4,-1,100,19543,2
2020-06-29T03:13:24.427168Z,-1,,7276ff002e062804,-1,868300000,7,125,4/7,-101,-12.8,-1,-1,-1,-1
2020-06-29T03:13:24.571960Z,26011bfd,gP0bASaA1kACD476Revp8n/RhIm0sku+WR1dN76b7Xla,7276ff002e062804,1,868300000,7,125,4/5,-92,4,-1,100,16598,2
2020-06-29T03:13:24.645983Z,-1,,7276ff002e062804,-1,867300000,7,125,4/6,-117,-11.2,-1,-1,-1,-1
2020-06-29T03:13:29.494866Z,-1,,7276ff002e062804,-1,868500000,7,125,4/7,-117,-11,-1,-1,-1,-1
2020-06-29T03:13:40.530478Z,-1,,7276ff002e062804,-1,867500000,12,125,4/5,-91,-20.5,-1,-1,-1,-1
2020-06-29T03:14:12.560760Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-96,-6.8,-1,-1,-1,-1
2020-06-29T03:14:13.364129Z,26011b6d,gG0bASYAWEwCS7fwzOQWSRWlHeHbvmANiZdisJQxn8ev,7276ff002e062804,1,868100000,12,125,4/5,-94,-1,-1,100,19544,2
2020-06-29T03:14:16.563802Z,260114d6,gNYUASaAkkwCvOtgrUrkumaKbJGvRv4nhyaRmgFbzOv+,7276ff002e062804,1,868100000,7,125,4/5,-91,-3,-1,100,19602,2
2020-06-29T03:14:21.346939Z,26012584,QIQlASYA3QEFGqs319CcWxO1822GPhRMP836LD226xyMs1X70L0=,7276ff002e062804,1,867700000,12,125,4/5,-96,-12,-1,010,477,5
2020-06-29T03:14:24.815092Z,26011bfd,gP0bASaA10ACtZRoFlxsFN5uojuFM4/sEzqB4jC9kNlU,7276ff002e062804,1,868300000,7,125,4/5,-92,6,-1,100,16599,2
2020-06-29T03:14:47.173603Z,-1,,7276ff002e062804,-1,867500000,7,125,4/5,-117,-8.2,-1,-1,-1,-1
2020-06-29T03:14:50.346563Z,-1,,7276ff002e062804,-1,867300000,7,125,???,-115,-11.2,-1,-1,-1,-1
2020-06-29T03:14:58.458063Z,-1,,7276ff002e062804,-1,867500000,11,125,4/5,-86,-18,-1,-1,-1,-1
2020-06-29T03:15:00.513757Z,27000261,gGECACcAqBkFRF4wkE00m0BFjRZDdebevew1uBgM82tEiRBZ7hxTd2GXtpIpfiyOVE13Rtts9g+Of1rHw6YpRw==,0000024b0b031c97,1,868500000,8,125,4/5,-103,-0.8,-1,100,6568,5
2020-06-29T03:15:11.147993Z,26012682,QIImASYAZVkBhJbA09F/c8m1LA==,0000024b0b031c97,1,867300000,7,125,4/5,-79,9.5,-1,010,22885,1
2020-06-29T03:15:11.380162Z,04a049f0,QPBJoATA+RsBHQUhzPRdQCVQjvu68NG60emWALQFKY/d,0000024b0b031c97,1,868100000,11,125,4/5,-106,-12.8,-1,010,7161,1
