time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-07T00:27:25.495338Z,26012013,QBMgASaAJgQFFv+d0VImnYQKJbF2tqCnfftlE0Q=,0000024b0b031c97,1,868100000,12,125,4/5,-102,-12.5,-1,010,1062,5
2020-05-07T00:27:30.341455Z,2601236d,QG0jASaA8bwFisaAeMbB7smGAJeaYr0mg8J8PTo=,0000024b0b031c97,1,867700000,12,125,4/5,-90,5.8,-1,010,48369,5
2020-05-07T00:27:31.197064Z,01a16781,QIFnoQGCWgMDBwU3xXiEih/fSBB+Tn3GdP9QQX50ZQ==,0000024b0b031c97,1,868100000,8,125,4/5,-106,-6.8,-1,010,858,5
2020-05-07T00:27:35.625030Z,26012682,QIImASYA3S8Baf5WyJHirBqUtg==,0000024b0b031c97,1,868100000,7,125,4/5,-78,10.5,-1,010,12253,1
2020-05-07T00:27:39.905924Z,26012de0,QOAtASaAVn4Kbbz8y33pg/WOnPqMcxb5bA==,0000024b0b031c97,1,868500000,7,125,4/5,-109,1.5,-1,010,32342,10
2020-05-07T00:27:57.184751Z,26012382,QIIjASaApLsFQJUagceiMQ/TtsXGqPB6K95+QrM=,0000024b0b031c97,1,868500000,12,125,4/5,-88,7,-1,010,48036,5
2020-05-07T00:27:57.769990Z,26012682,QIImASYA3i8BT3ZFcli5Hgq/Dg==,0000024b0b031c97,1,868500000,7,125,4/5,-75,7.2,-1,010,12254,1
2020-05-07T00:27:58.006583Z,26012255,QFUiASaA3QMCyAC4tz4YiKBOG2ixazAyovDlhHEYx0WZuY6IrHXT,0000024b0b031c97,1,867500000,7,125,4/5,-89,-8.2,-1,010,989,2
2020-05-07T00:28:05.820571Z,20000005,QAUAACCAb6EK6qxlDNWmwDaN37MIdqpxrFA=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-7.5,-1,010,41327,10
2020-05-07T00:28:09.476731Z,26012c1d,QB0sASaAJgQFmD3y3DDINnULJq4y8ZRwl6jkSrE=,0000024b0b031c97,1,868100000,12,125,4/5,-95,0.8,-1,010,1062,5
2020-05-07T00:28:14.766561Z,27007d67,QGd9ACcACgACX1Yri8Tn8sA8BSXm4KD0nS+Ey4Mr,0000024b0b031c97,1,867500000,8,125,4/5,-96,-0.8,-1,010,10,2
2020-05-07T00:28:15.379481Z,270082ac,QKyCACeAygYBgHH6ha5PX6v0jMp0CfyP2QlV1JPdYxn7m7aZ,0000024b0b031c97,1,867900000,11,125,4/5,-101,8.5,-1,010,1738,1
2020-05-07T00:28:16.118695Z,26012367,QGcjASYAKzgC1clpWHuno7M0qg==,0000024b0b031c97,1,867100000,7,125,4/5,-75,9,-1,010,14379,2
2020-05-07T00:28:17.003502Z,26012803,QAMoASaA7F99a/om+TCbQkOaDaeI,0000024b0b031c97,1,867700000,12,125,4/5,-107,-11.8,-1,010,24556,125
2020-05-07T00:28:19.914399Z,26012682,QIImASYA3y8BwnNZQ6MWyM9+3A==,0000024b0b031c97,1,867900000,7,125,4/5,-76,9,-1,010,12255,1
2020-05-07T00:28:23.495638Z,270002af,QK8CACcAKl4FHSeDQKED7zfTknKxCGNzCLavpHtVYA==,0000024b0b031c97,1,868500000,8,125,4/5,-105,-9.8,-1,010,24106,5
2020-05-07T00:28:42.058956Z,26012682,QIImASYA4C8BVlWaQ1U46re3Zg==,0000024b0b031c97,1,868300000,7,125,4/5,-77,8.8,-1,010,12256,1
2020-05-07T00:28:55.159211Z,270002e8,QOgCACeBEwICD6KOpSU1k/94CuPNxQ==,0000024b0b031c97,1,867900000,8,125,4/5,-107,-1.5,-1,010,531,15
2020-05-07T00:28:58.007098Z,26012255,QFUiASaA3gMCNfJu/q+15H53EAruHxCHoxJou+B/O1Nj5gYGxxEV,0000024b0b031c97,1,867700000,7,125,4/5,-95,6.8,-1,010,990,2
2020-05-07T00:28:58.717807Z,-1,ACxEAdB+1bNwZwEAAKw71v/nhfSuQXs=,0000024b0b031c97,1,868300000,7,125,4/5,-101,-4.5,-1,000,-1,-1
2020-05-07T00:29:04.203382Z,26012682,QIImASYA4S8BqAOtGwC/Ni1Lcg==,0000024b0b031c97,1,867700000,7,125,4/5,-77,9,-1,010,12257,1
2020-05-07T00:29:05.166157Z,27007d7f,gH99ACcAAAACPXg/EYvBiQNXe1zle+nOsNVZ/kYi,0000024b0b031c97,1,867100000,8,125,4/5,-109,-7.2,-1,100,0,2
2020-05-07T00:29:07.629309Z,260126e2,QOImASaAS7gFvlM9grTfE9BPf4DzlJXKgN2d8h0=,0000024b0b031c97,1,868500000,12,125,4/5,-109,-9.5,-1,010,47179,5
2020-05-07T00:29:11.687725Z,26012dce,QM4tASaA17oFo1KLlUy43GXR05OagnQ78CzrbP0=,0000024b0b031c97,1,868500000,12,125,4/5,-85,6,-1,010,47831,5
2020-05-07T00:29:17.003098Z,26012803,QAMoASaA7V99C5gQWSLr9VtQuVkK,0000024b0b031c97,1,867100000,12,125,4/5,-112,-8.5,-1,010,24557,125
2020-05-07T00:29:22.282265Z,01f30b38,QDgL8wGAXQEFpRZCO3zB7jzYY7Vp5mRTT5TQL+U=,0000024b0b031c97,1,868500000,9,125,4/5,-105,-6.8,-1,010,349,5
2020-05-07T00:29:26.347839Z,26012682,QIImASYA4i8BRjgxuF+8N3TSig==,0000024b0b031c97,1,868100000,7,125,4/5,-78,10.5,-1,010,12258,1
2020-05-07T00:29:27.379030Z,26012bc2,QMIrASaAN70FQI0Y6T3/xDRGcfA4hhF6cxvtzGI=,0000024b0b031c97,1,867900000,7,125,4/5,-100,6,-1,010,48439,5
2020-05-07T00:29:32.425886Z,0099859f,QJ+FmQCAa8sFU8mlxCZxWXnodirWt9XjtQA+Sl4=,0000024b0b031c97,1,867300000,9,125,4/5,-111,-7.2,-1,010,52075,5
2020-05-07T00:29:39.403355Z,00996b8b,QItrmQCBULcCBdpXKPOQW8zALfvaO5lTwkUWN8FUA7yEgE7V,0000024b0b031c97,1,867300000,9,125,4/5,-113,-10.2,-1,010,46928,5
2020-05-07T00:29:40.908275Z,270002dd,QN0CACcAKl4FhBQqpl1Eu9iGdH4H9/5YaMh2dGV7wg==,0000024b0b031c97,1,867700000,8,125,4/5,-105,-3.8,-1,010,24106,5
2020-05-07T00:29:42.281274Z,26012786,QIYnASaAJgQFyyXY7YeqMsJPg8/pTFMajmqB3HY=,0000024b0b031c97,1,868500000,12,125,4/5,-105,-5.8,-1,010,1062,5
2020-05-07T00:29:43.421034Z,2600236f,QG8jACaAnEAFYlCTS2+SOSeQmntI,0000024b0b031c97,1,867500000,7,125,4/5,-95,4,-1,010,16540,5
2020-05-07T00:29:45.069567Z,0152e706,QAbnUgGARCUFhXCQddjzHmYs7/tFcONMt8WdxmGEygVPOBI=,0000024b0b031c97,1,867100000,9,125,4/5,-107,1.8,-1,010,9540,5
2020-05-07T00:29:48.492463Z,26012682,QIImASYA4y8BJtj9E88Pgurx2w==,0000024b0b031c97,1,868300000,7,125,4/5,-76,10.2,-1,010,12259,1
2020-05-07T00:29:56.841173Z,270002a3,QKMCACcAKl4FL3aH9wUsIl7byPMcg63U4kiiAk4/Zw==,0000024b0b031c97,1,867300000,8,125,4/5,-107,-8.8,-1,010,24106,5
2020-05-07T00:29:58.007619Z,26012255,QFUiASbA3wMCSveqqRjV+0gdxJ5okNs/pOr/x7XYly3XzsFIQxwF,0000024b0b031c97,1,867100000,7,125,4/5,-97,6,-1,010,991,2
2020-05-07T00:28:51.219551626Z,c198d22d,qC3SmMFhCKHvx2tvyRRmHXrz4V6xLVO+ZPWIy+hi4jIR6rwFhyfXBRhruW8FCvociceKwC7RkQaMmxY2xtNe9Cvnl/PeuApujHqqjhRtvPZmKnhjXpF/7dpkBviZkUQrL+/olDc5atrz1pfMbmzP/x8TW9OXWwT84cfsVHx1pS6iyYh1rw6nNQnoXDQ5sGU7YHLW2f37pAJ+9flTTrwzPRoQVc7W2xYhAYSRsUE=,00800000a0001793,-1,868100000,7,125,4/5,-111,-12,-1,101,41224,199
2020-05-07T00:29:37.894309189Z,213669b8,Z7hpNiHXNwyGpR7YCjr6N7d48ciOH8H2nd41xfoYGN+DY4Jx0U8DWhuDJ0G8EJTsxKU1LlHIXPxA9nhSBmdDgvChBVs6PHyFKa6hKgXBVpH9WGt4l/QwQtxwPpLcrOyr4oDXTHw4Hh1c11SntU5GxoIzOxD/AioznR4oJmktPOlxlxD/vQieWtzLYHhK+SjK9n3JoTSIjdHJ7vztKJBc9GShJtjwTCECCaw=,00800000a0001793,-1,868300000,7,125,4/7,-110,-11.2,-1,011,3127,55
2020-05-07T00:27:14.642798Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-108,-12.5,-1,-1,-1,-1
2020-05-07T00:27:36.433231Z,-1,,7276ff002e062804,-1,867900000,7,125,4/5,-114,-11.2,-1,-1,-1,-1
2020-05-07T00:28:14.379515Z,-1,,7276ff002e062804,-1,867900000,11,125,4/5,-94,-19.8,-1,-1,-1,-1
2020-05-07T00:28:35.196197Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-107,-9.2,-1,-1,-1,-1
2020-05-07T00:28:46.969502Z,-1,,7276ff002e062804,-1,868500000,7,125,4/7,-75,-11,-1,-1,-1,-1
2020-05-07T00:29:01.089911Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-89,-19.2,-1,-1,-1,-1
2020-05-07T00:29:23.613369Z,-1,,7276ff002e062804,-1,868300000,8,125,4/5,-105,-10,-1,-1,-1,-1
2020-05-07T00:29:55.213244Z,-1,,7276ff002e062804,-1,868500000,10,125,4/5,-103,-17,-1,-1,-1,-1
2020-05-07T00:30:04.729521Z,48dd00ae,QK4A3UiAKIEFzFXSMW5DI3IJfGUXVAEGnRBhofI=,0000024b0b031c97,1,868100000,12,125,4/5,-108,-8.8,-1,010,33064,5
2020-05-07T00:30:05.968290Z,270002d6,QNYCACcAKl4FnIX2ycno9qzAGGdGpEP1ckEp7w97Ng==,0000024b0b031c97,1,867900000,8,125,4/5,-103,0.2,-1,010,24106,5
2020-05-07T00:30:08.510224Z,20000034,QDQAACCANaMK9zM3kBxPHdgHP6dhwlY/e40=,0000024b0b031c97,1,868300000,7,125,4/5,-97,-5.8,-1,010,41781,10
2020-05-07T00:30:09.473016Z,2000000e,QA4AACCAb6EKeJaJLf2Q0Wl0WDKML5b+1wY=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-3.2,-1,010,41327,10
2020-05-07T00:30:09.946265Z,270002f0,gPACACcAnCwFMOvVFO1tqtDd1JFUVthSIV5evw==,0000024b0b031c97,1,867300000,8,125,4/5,-100,4,-1,100,11420,5
2020-05-07T00:30:10.637030Z,26012682,QIImASYA5C8BvQIqz89opBo3rQ==,0000024b0b031c97,1,867100000,7,125,4/5,-81,10,-1,010,12260,1
2020-05-07T00:30:17.002574Z,26012803,QAMoASaA7l99zx3YP813HSrP3gMy,0000024b0b031c97,1,867300000,12,125,4/5,-112,-19.2,-1,010,24558,125
2020-05-07T00:30:32.781694Z,26012682,QIImASYA5S8B6sf0T2xcfpOMhA==,0000024b0b031c97,1,868300000,7,125,4/5,-73,9,-1,010,12261,1
2020-05-07T00:30:36.376759Z,013e0708,QAgHPgGAa8sFJQNIHp0jL8OpEsnJ2hPOjp8+OAc=,0000024b0b031c97,1,867300000,10,125,4/5,-108,-10.5,-1,010,52075,5
2020-05-07T00:30:37.568903Z,26012572,QHIlASaAQAEFgkKa5AhNa+SP/Kkdyn6ckLda2ag=,0000024b0b031c97,1,868100000,12,125,4/5,-84,9,-1,010,320,5
2020-05-07T00:30:40.113334Z,27007df2,QPJ9ACcABAACfh2NqgeiAyMb43ooAbut0fWt6EAM,0000024b0b031c97,1,867900000,8,125,4/5,-111,-1.8,-1,010,4,2
2020-05-07T00:30:43.566229Z,0067bbcd,QM27ZwCAtt4FrMeCMIvs4tPzqqE21ctLJV4lSto=,0000024b0b031c97,1,867300000,9,125,4/5,-104,-10.2,-1,010,57014,5
2020-05-07T00:30:46.355740Z,270002fc,QPwCACcAKl4FJkjeqxaFwCIfGiYM52L+dEE3dxicqA==,0000024b0b031c97,1,867900000,8,125,4/5,-111,-4.5,-1,010,24106,5
2020-05-07T00:30:50.509897Z,260027aa,QKonACaAmEAFMlH61dbQHiU4OhOZ,0000024b0b031c97,1,867700000,7,125,4/5,-97,1,-1,010,16536,5
2020-05-07T00:30:51.879777Z,20000000,QAAAACCAcKEKBX1FXDvniG/EfVYrFPauOexKxHk=,0000024b0b031c97,1,868500000,7,125,4/5,-107,0.5,-1,010,41328,10
2020-05-07T00:30:52.722048Z,26002d88,QIgtACaAmkAFXsP/9h0qCvy4HLQm,0000024b0b031c97,1,867700000,7,125,4/5,-89,9.5,-1,010,16538,5
2020-05-07T00:30:54.926313Z,26012682,QIImASYA5i8BBWIVkO2NVwVAWQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,7.8,-1,010,12262,1
2020-05-07T00:30:55.102232Z,26002b82,QIIrACaAmUAFw15O+XpNdfhM1iDl,0000024b0b031c97,1,867300000,7,125,4/5,-106,-2.2,-1,010,16537,5
2020-05-07T00:30:55.166247Z,26012b50,QFArASaACQwFZ8VCS6yxNwudnBZwuZlx2oUff9BK,0000024b0b031c97,1,867100000,12,125,4/5,-88,-0.8,-1,010,3081,5
2020-05-07T00:30:58.008143Z,26012255,QFUiASbA4AMChEct8kFn5yoEQcXOF/lQ/tstrf/vAtykBv/+14Fq,0000024b0b031c97,1,867300000,7,125,4/5,-94,7.5,-1,010,992,2
2020-05-07T00:31:06.716893Z,2601282d,QC0oASaAJgQFFdJqUelcGNBXiSpPGyTN/U/jbJg=,0000024b0b031c97,1,868300000,12,125,4/5,-100,-4.8,-1,010,1062,5
2020-05-07T00:31:13.097488Z,270082ac,QKyCACeAywYBNeqdtt5usDfTF0dRl7yBEu7hLGQa7r7prYly,0000024b0b031c97,1,867700000,11,125,4/5,-82,8.5,-1,010,1739,1
2020-05-07T00:31:17.070783Z,26012682,QIImASYA5y8BH+QR6GzyiD4ltg==,0000024b0b031c97,1,868500000,7,125,4/5,-77,7.8,-1,010,12263,1
2020-05-07T00:31:18.128104Z,26012bfd,QP0rASaAnUAFnuBN0jY2hIzGE6XV,0000024b0b031c97,1,867700000,7,125,4/5,-96,4,-1,010,16541,5
2020-05-07T00:31:23.790799Z,01d5545e,QF5U1QGAtt4FzFqwInM+8jJSphvAO7T9yJ9m+4s=,0000024b0b031c97,1,867100000,9,125,4/5,-109,-13,-1,010,57014,5
2020-05-07T00:31:30.190204Z,260122da,QNoiASYAKB8BSvx1gLZJz0JGf94j8O/9rqOsimol4Gom3yb4EP0gSRggldCL7B0wlEYodv2BMtNWpl+JStA=,0000024b0b031c97,1,867300000,12,125,4/5,-111,-6.2,-1,010,7976,1
2020-05-07T00:31:30.786843Z,20000001,QAEAACCARL0Ki6vTZZD8sAnKbYFQc9YSDCi3m/8=,0000024b0b031c97,1,868300000,7,125,4/5,-103,-6.8,-1,010,48452,10
2020-05-07T00:31:32.145467Z,27007d40,gEB9ACcAAgACA/ivP9m+yGz2RDA1,0000024b0b031c97,1,867300000,8,125,4/5,-109,-7.2,-1,100,2,2
2020-05-07T00:31:39.215536Z,26012682,QIImASYA6C8B7qXypcmwwqKTYA==,0000024b0b031c97,1,868300000,7,125,4/5,-78,10.5,-1,010,12264,1
2020-05-07T00:31:39.374625Z,00996b8b,QItrmQCAUrcFiWS6UnHIIWz+ux1njrp+R0pSuriJ08Ojeb0=,0000024b0b031c97,1,867100000,9,125,4/5,-113,-12,-1,010,46930,5
2020-05-07T00:31:41.253311Z,26012e76,QHYuASaAyuQKcJJnX33FKYkOVVSQKixVow==,0000024b0b031c97,1,868300000,12,125,4/5,-101,-6.2,-1,010,58570,10
2020-05-07T00:31:46.609350Z,260124e9,QOkkASaAlsAFuNKgJVjvOmqVj/8dIFnkJyaYRlk=,0000024b0b031c97,1,867300000,7,125,4/5,-109,-4.8,-1,010,49302,5
2020-05-07T00:31:51.285772Z,20000000,QAAAACCAbaEKbf+xf0HfmrSzQ2kPN9+yrRY=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-8.2,-1,010,41325,10
2020-05-07T00:31:58.008666Z,26012255,QFUiASbA4QMCeRn55pcrRAU6f94VihLxCm5V1M+0Ul+N6HkGrDn3,0000024b0b031c97,1,868300000,7,125,4/5,-95,5.2,-1,010,993,2
2020-05-07T00:32:01.359927Z,26012682,QIImASYA6S8BD51RE79FdQEOww==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.2,-1,010,12265,1
2020-05-07T00:32:08.576071Z,00bdc0c8,QMjAvQCBDAACBamdUorot9zH9pkVaQepdjSsY88x,0000024b0b031c97,1,867100000,12,125,4/5,-102,4.2,-1,010,12,5
2020-05-07T00:32:16.109522Z,01c26330,QDBjwgGAbssFNszHIshFNJ6Sd1Xcc0XNAbA=,0000024b0b031c97,1,867900000,10,125,4/5,-109,-17,-1,010,52078,5
2020-05-07T00:32:18.743121Z,-1,AGNjbm9icmFjiBkE/v9YF6gtOIMnKZc=,0000024b0b031c97,1,868300000,7,125,4/5,-101,-2.2,-1,000,-1,-1
2020-05-07T00:32:19.970994Z,20000006,QAYAACCAPqIKVaJ5XRrHKTRt5TaL5VawPXM=,0000024b0b031c97,1,868500000,7,125,4/5,-109,-2,-1,010,41534,10
2020-05-07T00:32:23.504426Z,26012682,QIImASYA6i8BLhVsO5FCav8eqQ==,0000024b0b031c97,1,867500000,7,125,4/5,-77,7.2,-1,010,12266,1
2020-05-07T00:32:25.774808Z,-1,AGNjbm9icmFjiBkE/v9YF6hw9akECC8=,0000024b0b031c97,1,868100000,7,125,4/5,-96,-4.5,-1,000,-1,-1
2020-05-07T00:32:28.142422Z,27007da5,QKV9ACcABAACqaOkLC6iwGiGihfUquP92t/Ibakh,0000024b0b031c97,1,867300000,8,125,4/5,-105,-5.8,-1,010,4,2
2020-05-07T00:32:32.808460Z,-1,AGNjbm9icmFjiBkE/v9YF6jrFsRHwQ8=,0000024b0b031c97,1,868100000,7,125,4/5,-99,1.5,-1,000,-1,-1
2020-05-07T00:32:39.370532Z,00996b8b,QItrmQCAU7cFeqPdWdeJ0ECNMz2FmcXhmmWmO+Pa6ia/nXk=,0000024b0b031c97,1,867300000,9,125,4/5,-109,-9.2,-1,010,46931,5
2020-05-07T00:32:39.842099Z,-1,AGNjbm9icmFjiBkE/v9YF6jEKJjgCgA=,0000024b0b031c97,1,868500000,7,125,4/5,-99,-4.2,-1,000,-1,-1
2020-05-07T00:32:42.841843Z,a869205d,gF0gaaiAaR0Fe26Gjfk7CzRUbXSb,0000024b0b031c97,1,867700000,12,125,4/5,-111,-16.5,-1,100,7529,5
2020-05-07T00:32:44.510664Z,20000017,QBcAACCAb6EK5DGzz68lphSIxkSqhMbcQDE=,0000024b0b031c97,1,868300000,7,125,4/5,-103,-4.5,-1,010,41327,10
2020-05-07T00:32:45.648738Z,26012682,QIImASYA6y8BNtEcXRVZEcxdpg==,0000024b0b031c97,1,867900000,7,125,4/5,-79,9.5,-1,010,12267,1
2020-05-07T00:32:46.875743Z,-1,AGNjbm9icmFjiBkE/v9YF6hLb2/nvGI=,0000024b0b031c97,1,868500000,7,125,4/5,-102,0.8,-1,000,-1,-1
2020-05-07T00:32:55.885284Z,36f3bef1,QPG+8zaATzRmraxMc0tasIGtJ0l9,0000024b0b031c97,1,868500000,7,125,4/5,-109,-5.2,-1,010,13391,102
2020-05-07T00:32:58.009181Z,26012255,QFUiASbA4gMCaqz0NndOP/QOj8Wv744LLSOTwhtkf5iULUOHZJrA,0000024b0b031c97,1,868300000,7,125,4/5,-94,8.2,-1,010,994,2
2020-05-07T00:30:17.465015990Z,718f1b6e,jG4bj3Gba8+Lnn3s036hwKEgFNWhZT3AE9io2uiQs+2fGkEFBaw+JHMRoTV2fvbrn5i56YFBnUMiBRMaUVGWd2MPS+nfSZGgECwvcaa1+ZbKPuEczuonHiuPN0J7lBFT96A1QN3RWilaV7enC45jYQ==,00800000a0001793,-1,868300000,7,125,4/7,-109,-11.2,-1,100,53099,213
2020-05-07T00:32:48.044005003Z,268346aa,n6pGgyaXt8ePP/kPeW2h9z4Oc320hRVUIp27sMl5c8qr8L4hQmCrb0YnqQeDIjmD+aADAhoc0Gwx1lhaJe9XF4GNwRFg4omELxwzoVGG/c8iXAmsLswveYk+40e+p/R7/lHVZzetaCW9gs9NNq95osLJ2kfiu5P0SMLyUU18vdcWeD0yT0ZE6tZhsnr497OPG9JT5UpPFXIcOl3/lDTNNzRd92u33wwi9fs+zNyOFNH0,00800000a0001793,-1,868500000,7,125,4/5,-110,-11.8,-1,100,51127,247
2020-05-07T00:32:54.130385110Z,f967c0ea,5urAZ/lVKOcwhHXTXxyqQAGLJ9ISzFA5iif1SlmDkAIqtoMjhJV1JBjYGhlfe5y37LUlKOnLevMNUwn4OwvaTas1hU5kQkle8W6rlQA9LVgiWuCbnxiLXM4HoFEYe2DPBFkIjdeffTzI06TONFWyH65DhlZRWDJqiHrpblXgEdFzQ0MDe90gv0Bjf7bImgrc1GcvNi+gKTNY//brqZI3zr5gD22yr3rR28KYeFllvw794EkSf5GZwZRpfhcNJsr6QjdiSZeezICht8e4,00800000a0001793,-1,867300000,7,125,4/6,-113,-11.2,-1,111,59176,28
2020-05-07T00:30:00.498915Z,-1,,7276ff002e062804,-1,867300000,7,125,4/7,-117,-11.2,-1,-1,-1,-1
2020-05-07T00:30:05.205036Z,-1,,7276ff002e062804,-1,867300000,9,125,4/5,-99,-17,-1,-1,-1,-1
2020-05-07T00:30:23.202945Z,-1,,7276ff002e062804,-1,868300000,7,250,4/8,-98,-10.5,-1,-1,-1,-1
2020-05-07T00:30:37.466367Z,-1,,7276ff002e062804,-1,868300000,9,125,4/5,-109,-16.2,-1,-1,-1,-1
2020-05-07T00:30:43.912672Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-107,-18,-1,-1,-1,-1
2020-05-07T00:30:59.437672Z,-1,,7276ff002e062804,-1,867300000,7,125,4/6,-97,-11.8,-1,-1,-1,-1
2020-05-07T00:31:12.097514Z,270082ac,QKyCACeAywYBNeqdtt5usDfTF0dRl7yBEu7hLGQa7r7prYly,7276ff002e062804,1,867700000,11,125,4/5,-94,-16,-1,010,1739,1
2020-05-07T00:31:18.711035Z,2700032c,QCwDACfAf4cEyuucty9M0fNciVrWZYAohV9gK2ZKO38=,7276ff002e062804,1,868100000,12,125,4/5,-94,-19,-1,010,34687,4
2020-05-07T00:32:00.118726Z,-1,,7276ff002e062804,-1,867700000,9,125,4/5,-96,-14,-1,-1,-1,-1
2020-05-07T00:32:00.861749Z,-1,,7276ff002e062804,-1,867300000,7,125,4/8,-117,-11.5,-1,-1,-1,-1
2020-05-07T00:33:00.493997Z,01f87209,QAly+AGBKhUCBS5OUs+oLdBDTj3HYAcwSWh5,0000024b0b031c97,1,867900000,9,125,4/5,-110,-15.2,-1,010,5418,5
2020-05-07T00:33:00.943036Z,-1,AGNjbm9icmFjiBkE/v9YF6jzujPChxo=,0000024b0b031c97,1,868300000,7,125,4/5,-107,1.2,-1,000,-1,-1
2020-05-07T00:33:03.313580Z,27007d07,QAd9ACcABAACgjMCh+x8p/CnrrZY2CQP7azF4bxS,0000024b0b031c97,1,867300000,8,125,4/5,-108,1.2,-1,010,4,2
2020-05-07T00:33:04.278050Z,0004b0b2,QLKwBAAAxzUFWg3moppMI6MQdgeX84HWFFUtpQs=,0000024b0b031c97,1,868100000,12,125,4/5,-102,-11.2,-1,010,13767,5
2020-05-07T00:33:07.793441Z,26012682,QIImASYA7C8BttOwpdAs/c+THA==,0000024b0b031c97,1,867300000,7,125,4/5,-79,10.5,-1,010,12268,1
2020-05-07T00:33:08.028129Z,-1,AGNjbm9icmFjiBkE/v9YF6g8Pqi5lhw=,0000024b0b031c97,1,868100000,8,125,4/5,-102,-0.5,-1,000,-1,-1
2020-05-07T00:33:16.152461Z,270002dd,QN0CACcAtywFAc+ryskVUB3K79JfLcqMVguTSHZL6GNnbkmMMwRpaP5ru0msHp1d/BkQbHBec/Tza50bATdAnQ==,0000024b0b031c97,1,867300000,8,125,4/5,-109,-7,-1,010,11447,5
2020-05-07T00:33:17.680943Z,26012461,QGEkASaA6loFK9dXd7OcxN4MtcGKIF9UdTLaE5lX,0000024b0b031c97,1,868100000,12,125,4/5,-101,-1.5,-1,010,23274,5
2020-05-07T00:33:18.634733Z,26012367,QGcjASYALDgC7Iv5+pCZR1ptSQ==,0000024b0b031c97,1,867700000,7,125,4/5,-75,9.8,-1,010,14380,2
2020-05-07T00:33:19.409397Z,-1,AGNjbm9icmFjiBkE/v9YF6jP6tLIlmM=,0000024b0b031c97,1,868100000,7,125,4/5,-103,0.5,-1,000,-1,-1
2020-05-07T00:33:26.441081Z,-1,AGNjbm9icmFjiBkE/v9YF6gT5VvkaYo=,0000024b0b031c97,1,868500000,7,125,4/5,-102,-4,-1,000,-1,-1
2020-05-07T00:33:29.937816Z,26012682,QIImASYA7S8BoiSN1KxsGzkOrA==,0000024b0b031c97,1,868500000,7,125,4/5,-77,7,-1,010,12269,1
2020-05-07T00:33:33.474728Z,-1,AGNjbm9icmFjiBkE/v9YF6ir+tcFhVY=,0000024b0b031c97,1,868100000,7,125,4/5,-103,1.8,-1,000,-1,-1
2020-05-07T00:33:40.508374Z,-1,AGNjbm9icmFjiBkE/v9YF6j+8ls9CsM=,0000024b0b031c97,1,868300000,7,125,4/5,-101,1,-1,000,-1,-1
2020-05-07T00:33:47.542011Z,-1,AGNjbm9icmFjiBkE/v9YF6jS05JMUdA=,0000024b0b031c97,1,868300000,7,125,4/5,-102,-5.5,-1,000,-1,-1
2020-05-07T00:33:51.343483Z,2601297d,QH0pASaAubsFAh/uu0ToEC9ULH3dJ8pkADKUg7k=,0000024b0b031c97,1,868500000,12,125,4/5,-109,3.8,-1,010,48057,5
2020-05-07T00:33:52.082265Z,26012682,QIImASYA7i8B7rXfWlD3KUopzw==,0000024b0b031c97,1,868500000,7,125,4/5,-78,8,-1,010,12270,1
2020-05-07T00:33:54.575657Z,-1,AGNjbm9icmFjiBkE/v9YF6hJ6j6pJyg=,0000024b0b031c97,1,868100000,7,125,4/5,-102,4,-1,000,-1,-1
2020-05-07T00:33:58.009705Z,26012255,QFUiASbA4wMCXbDX8xEuxSZjRQ8Au2zlzzCBuQHgWUHfUOUjgoPw,0000024b0b031c97,1,867700000,7,125,4/5,-96,9,-1,010,995,2
2020-05-07T00:34:01.609301Z,-1,AGNjbm9icmFjiBkE/v9YF6heCnWho9U=,0000024b0b031c97,1,868500000,7,125,4/5,-100,3,-1,000,-1,-1
2020-05-07T00:34:08.787069Z,-1,AGNjbm9icmFjiBkE/v9YF6iOOqNgFBc=,0000024b0b031c97,1,868300000,9,125,4/5,-102,-2.8,-1,000,-1,-1
2020-05-07T00:34:09.618483Z,270082ac,QKyCACeAzAYBP2I3lYUGkFlH9ivjeP1gZfyLzDRsDuhMMfTn,0000024b0b031c97,1,867500000,11,125,4/5,-97,4.8,-1,010,1740,1
2020-05-07T00:34:10.321523Z,035028dd,QN0oUAOA0wABpM9l/iZdyxjtJObUQNKrav5P2C5UUNMl2nZWc76gwCKwA7XZj/WcxMkqMz42GGjadgJCimXlbbk=,0000024b0b031c97,1,868300000,7,125,4/5,-100,-2,-1,010,211,1
2020-05-07T00:34:13.050169Z,26012f5d,QF0vASYAJyQFV5ig1Ew7I/gtc8aGMGOjUELK/TssbmogdpSeww==,0000024b0b031c97,1,867300000,12,125,4/5,-109,-3.2,-1,010,9255,5
